timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_002,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_003,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_004,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_005,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_006,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_007,activated,,ahe_mrta_v3,mixed_stress,12
28.000,task_008,activated,,ahe_mrta_v3,mixed_stress,12
30.000,task_001,assigned,robot_1,ahe_mrta_v3,mixed_stress,12
30.000,task_003,assigned,robot_2,ahe_mrta_v3,mixed_stress,12
30.000,task_002,assigned,robot_3,ahe_mrta_v3,mixed_stress,12
30.000,task_007,assigned,robot_4,ahe_mrta_v3,mixed_stress,12
30.000,task_006,assigned,robot_5,ahe_mrta_v3,mixed_stress,12
35.000,task_008,assigned,robot_5,ahe_mrta_v3,mixed_stress,12
41.496,task_002,completed,robot_3,ahe_mrta_v3,mixed_stress,12
45.000,task_004,assigned,robot_3,ahe_mrta_v3,mixed_stress,12
47.834,task_003,completed,robot_2,ahe_mrta_v3,mixed_stress,12
50.000,task_005,assigned,robot_2,ahe_mrta_v3,mixed_stress,12
58.000,task_009,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_010,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_011,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_012,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_013,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_014,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_015,activated,,ahe_mrta_v3,mixed_stress,12
58.000,task_016,activated,,ahe_mrta_v3,mixed_stress,12
60.000,task_013,assigned,robot_1,ahe_mrta_v3,mixed_stress,12
60.000,task_014,assigned,robot_3,ahe_mrta_v3,mixed_stress,12
60.000,task_009,assigned,robot_4,ahe_mrta_v3,mixed_stress,12
61.786,task_007,completed,robot_4,ahe_mrta_v3,mixed_stress,12
66.233,task_006,completed,robot_5,ahe_mrta_v3,mixed_stress,12
72.147,task_008,completed,robot_5,ahe_mrta_v3,mixed_stress,12
75.000,task_005,assigned,robot_5,ahe_mrta_v3,mixed_stress,12
78.880,task_009,completed,robot_4,ahe_mrta_v3,mixed_stress,12
80.000,task_015,assigned,robot_4,ahe_mrta_v3,mixed_stress,12
83.077,task_001,completed,robot_1,ahe_mrta_v3,mixed_stress,12
88.000,task_017,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_018,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_019,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_020,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_021,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_022,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_023,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_024,activated,,ahe_mrta_v3,mixed_stress,12
88.000,task_025,activated,,ahe_mrta_v3,mixed_stress,12
90.001,task_017,assigned,robot_1,ahe_mrta_v3,mixed_stress,12
90.001,task_024,assigned,robot_4,ahe_mrta_v3,mixed_stress,12
91.432,task_013,completed,robot_1,ahe_mrta_v3,mixed_stress,12
95.000,task_020,assigned,robot_1,ahe_mrta_v3,mixed_stress,12
96.866,task_004,completed,robot_3,ahe_mrta_v3,mixed_stress,12
101.898,task_017,completed,robot_1,ahe_mrta_v3,mixed_stress,12
106.157,task_005,completed,robot_2,ahe_mrta_v3,mixed_stress,12
110.000,task_010,assigned,robot_5,ahe_mrta_v3,mixed_stress,12
118.694,task_015,completed,robot_4,ahe_mrta_v3,mixed_stress,12
126.862,task_014,completed,robot_3,ahe_mrta_v3,mixed_stress,12
130.000,task_022,assigned,robot_3,ahe_mrta_v3,mixed_stress,12
145.566,task_020,completed,robot_1,ahe_mrta_v3,mixed_stress,12
147.582,task_022,completed,robot_3,ahe_mrta_v3,mixed_stress,12
150.000,task_016,assigned,robot_3,ahe_mrta_v3,mixed_stress,12
150.000,task_025,assigned,robot_5,ahe_mrta_v3,mixed_stress,12
152.898,task_024,completed,robot_4,ahe_mrta_v3,mixed_stress,12
155.000,task_011,assigned,robot_1,ahe_mrta_v3,mixed_stress,12
155.000,task_012,assigned,robot_4,ahe_mrta_v3,mixed_stress,12
158.671,task_010,completed,robot_5,ahe_mrta_v3,mixed_stress,12
172.945,task_025,completed,robot_5,ahe_mrta_v3,mixed_stress,12
175.000,task_019,assigned,robot_5,ahe_mrta_v3,mixed_stress,12
189.889,task_016,completed,robot_3,ahe_mrta_v3,mixed_stress,12
190.000,task_021,assigned,robot_3,ahe_mrta_v3,mixed_stress,12
194.047,task_011,completed,robot_1,ahe_mrta_v3,mixed_stress,12
195.000,task_018,assigned,robot_1,ahe_mrta_v3,mixed_stress,12
212.653,task_012,completed,robot_4,ahe_mrta_v3,mixed_stress,12
215.000,task_023,assigned,robot_4,ahe_mrta_v3,mixed_stress,12
222.477,task_018,completed,robot_1,ahe_mrta_v3,mixed_stress,12
228.650,task_019,completed,robot_5,ahe_mrta_v3,mixed_stress,12
230.854,task_021,completed,robot_3,ahe_mrta_v3,mixed_stress,12
258.895,task_023,completed,robot_4,ahe_mrta_v3,mixed_stress,12
