timestamp_s,task_id,event,robot_id,strategy,scenario,seed
75.000,task_001,activated,,consensus_dbta,mixed_stress,9
75.000,task_002,activated,,consensus_dbta,mixed_stress,9
75.000,task_003,activated,,consensus_dbta,mixed_stress,9
75.000,task_004,activated,,consensus_dbta,mixed_stress,9
75.000,task_005,activated,,consensus_dbta,mixed_stress,9
75.000,task_006,activated,,consensus_dbta,mixed_stress,9
75.000,task_007,activated,,consensus_dbta,mixed_stress,9
75.000,task_008,activated,,consensus_dbta,mixed_stress,9
80.000,task_006,assigned,robot_1,consensus_dbta,mixed_stress,9
80.000,task_002,assigned,robot_2,consensus_dbta,mixed_stress,9
80.000,task_008,assigned,robot_2,consensus_dbta,mixed_stress,9
80.000,task_005,assigned,robot_3,consensus_dbta,mixed_stress,9
80.000,task_003,assigned,robot_3,consensus_dbta,mixed_stress,9
80.000,task_004,assigned,robot_4,consensus_dbta,mixed_stress,9
80.000,task_001,assigned,robot_5,consensus_dbta,mixed_stress,9
80.000,task_007,assigned,robot_5,consensus_dbta,mixed_stress,9
98.938,task_006,completed,robot_1,consensus_dbta,mixed_stress,9
105.001,task_009,activated,,consensus_dbta,mixed_stress,9
105.001,task_010,activated,,consensus_dbta,mixed_stress,9
105.001,task_011,activated,,consensus_dbta,mixed_stress,9
105.001,task_012,activated,,consensus_dbta,mixed_stress,9
105.001,task_013,activated,,consensus_dbta,mixed_stress,9
105.001,task_014,activated,,consensus_dbta,mixed_stress,9
105.001,task_015,activated,,consensus_dbta,mixed_stress,9
105.001,task_016,activated,,consensus_dbta,mixed_stress,9
109.855,task_005,completed,robot_3,consensus_dbta,mixed_stress,9
110.000,task_011,assigned,robot_1,consensus_dbta,mixed_stress,9
110.000,task_009,assigned,robot_1,consensus_dbta,mixed_stress,9
110.000,task_016,assigned,robot_1,consensus_dbta,mixed_stress,9
110.000,task_012,assigned,robot_2,consensus_dbta,mixed_stress,9
110.000,task_014,assigned,robot_3,consensus_dbta,mixed_stress,9
110.000,task_015,assigned,robot_4,consensus_dbta,mixed_stress,9
110.000,task_013,assigned,robot_4,consensus_dbta,mixed_stress,9
110.000,task_010,assigned,robot_5,consensus_dbta,mixed_stress,9
112.796,task_004,completed,robot_4,consensus_dbta,mixed_stress,9
115.697,task_001,completed,robot_5,consensus_dbta,mixed_stress,9
118.452,task_002,completed,robot_2,consensus_dbta,mixed_stress,9
125.000,task_012,assigned,robot_4,consensus_dbta,mixed_stress,9
125.000,task_008,assigned,robot_5,consensus_dbta,mixed_stress,9
125.452,task_003,completed,robot_3,consensus_dbta,mixed_stress,9
127.764,task_007,completed,robot_5,consensus_dbta,mixed_stress,9
131.755,task_011,completed,robot_1,consensus_dbta,mixed_stress,9
135.000,task_017,activated,,consensus_dbta,mixed_stress,9
135.000,task_018,activated,,consensus_dbta,mixed_stress,9
135.000,task_019,activated,,consensus_dbta,mixed_stress,9
135.000,task_020,activated,,consensus_dbta,mixed_stress,9
135.000,task_021,activated,,consensus_dbta,mixed_stress,9
135.000,task_022,activated,,consensus_dbta,mixed_stress,9
135.000,task_023,activated,,consensus_dbta,mixed_stress,9
135.000,task_024,activated,,consensus_dbta,mixed_stress,9
135.000,task_025,activated,,consensus_dbta,mixed_stress,9
137.495,task_014,completed,robot_3,consensus_dbta,mixed_stress,9
139.528,task_015,completed,robot_4,consensus_dbta,mixed_stress,9
140.000,task_018,assigned,robot_1,consensus_dbta,mixed_stress,9
140.000,task_025,assigned,robot_1,consensus_dbta,mixed_stress,9
140.000,task_021,assigned,robot_3,consensus_dbta,mixed_stress,9
140.000,task_023,assigned,robot_3,consensus_dbta,mixed_stress,9
140.000,task_022,assigned,robot_3,consensus_dbta,mixed_stress,9
140.000,task_024,assigned,robot_3,consensus_dbta,mixed_stress,9
140.000,task_019,assigned,robot_4,consensus_dbta,mixed_stress,9
140.000,task_020,assigned,robot_5,consensus_dbta,mixed_stress,9
140.000,task_017,assigned,robot_5,consensus_dbta,mixed_stress,9
144.947,task_009,completed,robot_1,consensus_dbta,mixed_stress,9
159.247,task_008,completed,robot_2,consensus_dbta,mixed_stress,9
163.143,task_018,completed,robot_1,consensus_dbta,mixed_stress,9
163.491,task_012,completed,robot_4,consensus_dbta,mixed_stress,9
171.194,task_010,completed,robot_5,consensus_dbta,mixed_stress,9
175.888,task_025,completed,robot_1,consensus_dbta,mixed_stress,9
187.496,task_021,completed,robot_3,consensus_dbta,mixed_stress,9
199.849,task_020,completed,robot_5,consensus_dbta,mixed_stress,9
210.083,task_023,completed,robot_3,consensus_dbta,mixed_stress,9
211.695,task_013,completed,robot_4,consensus_dbta,mixed_stress,9
221.287,task_016,completed,robot_1,consensus_dbta,mixed_stress,9
238.791,task_017,completed,robot_5,consensus_dbta,mixed_stress,9
238.934,task_019,completed,robot_4,consensus_dbta,mixed_stress,9
250.260,task_022,completed,robot_3,consensus_dbta,mixed_stress,9
267.477,task_024,completed,robot_3,consensus_dbta,mixed_stress,9
