timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.461,0.018,0,1,0,task_004,0
32.000,robot_2,0.268,0.053,0,1,0,task_006,0
32.000,robot_3,0.455,-0.068,0,1,0,task_011,0
32.000,robot_4,0.329,0.010,0,1,0,task_001,0
32.000,robot_5,0.441,0.099,0,1,0,task_024,0
34.000,robot_1,0.953,0.104,0,1,0,task_004,0
34.000,robot_2,0.848,0.335,0,1,0,task_006,0
34.000,robot_3,0.952,-0.195,0,1,0,task_011,0
34.000,robot_4,0.835,0.067,0,1,0,task_001,0
34.000,robot_5,0.913,0.298,0,1,0,task_024,0
36.000,robot_1,1.333,0.224,0,1,0,task_004,0
36.000,robot_2,1.194,0.530,0,1,0,task_006,0
36.000,robot_3,1.336,-0.298,0,1,0,task_011,0
36.000,robot_4,1.333,0.224,0,1,0,task_001,0
36.000,robot_5,1.275,0.464,0,1,0,task_024,0
38.000,robot_1,1.838,0.310,0,1,0,task_004,0
38.000,robot_2,1.640,0.784,0,1,0,task_006,0
38.000,robot_3,1.832,-0.428,0,1,0,task_011,0
38.000,robot_4,1.838,0.310,0,1,0,task_001,0
38.000,robot_5,1.739,0.681,0,1,0,task_024,0
40.000,robot_1,2.356,0.368,0,1,0,task_004,0
40.000,robot_2,2.096,1.038,0,1,0,task_006,0
40.000,robot_3,2.338,-0.556,0,1,0,task_011,0
40.000,robot_4,2.356,0.367,0,1,0,task_001,0
40.000,robot_5,2.215,0.895,0,1,0,task_024,0
42.000,robot_1,2.791,0.565,0,1,0,task_004,0
42.000,robot_2,2.552,1.289,0,1,0,task_006,0
42.000,robot_3,2.843,-0.686,0,1,0,task_011,0
42.000,robot_4,2.827,0.578,0,1,0,task_001,0
42.000,robot_5,2.690,1.109,0,1,0,task_024,0
44.000,robot_1,3.023,0.954,0,1,0,task_004,0
44.000,robot_2,3.009,1.541,0,1,0,task_006,0
44.000,robot_3,3.345,-0.827,0,1,0,task_011,0
44.000,robot_4,3.160,0.976,0,1,0,task_001,0
44.000,robot_5,3.173,1.306,0,1,0,task_024,0
46.000,robot_1,3.107,1.468,0,1,0,task_004,0
46.000,robot_2,3.463,1.798,0,1,0,task_006,0
46.000,robot_3,3.844,-0.978,0,1,0,task_011,0
46.000,robot_4,3.404,1.437,0,1,0,task_001,0
46.000,robot_5,3.659,1.494,0,1,0,task_024,0
48.000,robot_1,3.148,1.988,0,1,0,task_004,0
48.000,robot_2,3.914,2.060,0,1,0,task_006,0
48.000,robot_3,4.343,-1.132,0,1,0,task_011,0
48.000,robot_4,3.647,1.898,0,1,0,task_001,0
48.000,robot_5,4.158,1.646,0,1,0,task_024,0
50.000,robot_1,3.196,2.498,0,1,0,task_004,0
50.000,robot_2,4.357,2.318,0,1,0,task_006,0
50.000,robot_3,4.831,-1.288,0,1,0,task_011,0
50.000,robot_4,3.899,2.345,0,1,0,task_001,0
50.000,robot_5,4.660,1.747,0,1,0,task_024,0
52.000,robot_1,3.253,3.017,0,1,0,task_004,0
52.000,robot_2,4.808,2.580,0,1,0,task_006,0
52.000,robot_3,5.332,-1.432,0,1,0,task_011,0
52.000,robot_4,4.168,2.792,0,1,0,task_001,0
52.000,robot_5,5.166,1.875,0,1,0,task_024,0
54.000,robot_1,3.320,3.534,0,1,0,task_004,0
54.000,robot_2,5.254,2.851,0,1,0,task_006,0
54.000,robot_3,5.834,-1.576,0,1,0,task_011,0
54.000,robot_4,4.448,3.231,0,1,0,task_001,0
54.000,robot_5,5.670,2.011,0,1,0,task_024,0
56.000,robot_1,3.396,4.050,0,1,0,task_004,0
56.000,robot_2,5.694,3.130,0,1,0,task_006,0
56.000,robot_3,6.332,-1.731,0,1,0,task_011,0
56.000,robot_4,4.732,3.648,0,1,0,task_001,0
56.000,robot_5,6.174,2.145,0,1,0,task_024,0
58.000,robot_1,3.494,4.562,0,1,0,task_004,0
58.000,robot_2,6.132,3.414,0,1,0,task_006,0
58.000,robot_3,6.729,-1.876,0,1,0,task_011,0
58.000,robot_4,4.854,3.813,0,1,0,,0
58.000,robot_5,6.691,2.206,0,1,0,task_024,0
60.000,robot_1,3.654,5.187,0,1,0,task_004,0
60.000,robot_2,6.560,3.692,0,1,0,task_006,0
60.000,robot_3,6.789,-1.902,0,1,0,task_017,0
60.000,robot_4,5.131,3.905,0,1,0,task_010,0
60.000,robot_5,7.203,2.195,0,1,0,task_024,0
62.000,robot_1,3.778,5.552,0,1,0,task_004,0
62.000,robot_2,6.807,3.861,0,1,0,,0
62.000,robot_3,6.591,-2.068,0,1,0,task_017,0
62.000,robot_4,5.496,4.264,0,1,0,task_010,0
62.000,robot_5,7.664,2.124,0,1,0,task_024,0
64.000,robot_1,3.887,5.796,0,1,0,,0
64.000,robot_2,6.774,3.906,0,1,0,task_020,0
64.000,robot_3,6.096,-2.217,0,1,0,task_017,0
64.000,robot_4,5.778,4.665,0,1,0,task_010,0
64.000,robot_5,7.776,2.091,0,1,0,task_023,0
66.000,robot_1,3.946,5.917,0,1,0,task_015,0
66.000,robot_2,6.376,4.195,0,1,0,task_020,0
66.000,robot_3,5.585,-2.324,0,1,0,task_017,0
66.000,robot_4,5.870,4.802,0,1,0,task_018,0
66.000,robot_5,7.690,1.708,0,1,0,task_023,0
68.000,robot_1,4.022,6.430,0,1,0,task_015,0
68.000,robot_2,5.874,4.329,0,1,0,task_020,0
68.000,robot_3,5.163,-2.578,0,1,0,task_017,0
68.000,robot_4,5.928,4.554,0,1,0,task_018,0
68.000,robot_5,7.388,1.285,0,1,0,task_023,0
70.000,robot_1,4.029,6.951,0,1,0,task_015,0
70.000,robot_2,5.372,4.456,0,1,0,task_020,0
70.000,robot_3,4.986,-2.940,0,1,0,task_017,0
70.000,robot_4,5.889,4.035,0,1,0,task_018,0
70.000,robot_5,7.018,0.916,0,1,0,task_023,0
72.000,robot_1,4.042,7.464,0,1,0,task_015,0
72.000,robot_2,5.072,4.725,0,1,0,task_020,0
72.000,robot_3,5.041,-3.345,0,1,0,task_017,0
72.000,robot_4,5.780,3.534,0,1,0,task_018,0
72.000,robot_5,6.617,0.598,0,1,0,task_023,0
74.001,robot_1,4.050,7.985,0,1,0,task_015,0
74.001,robot_2,4.980,5.080,0,1,0,task_020,0
74.001,robot_3,5.459,-3.834,0,1,0,task_017,0
74.001,robot_4,5.615,2.901,0,1,0,task_018,0
74.001,robot_5,6.085,0.218,0,1,0,task_023,0
76.000,robot_1,4.051,8.507,0,1,0,task_015,0
76.000,robot_2,5.121,5.478,0,1,0,task_020,0
76.000,robot_3,5.772,-4.065,0,1,0,task_017,0
76.000,robot_4,5.500,2.530,0,1,0,task_018,0
76.000,robot_5,5.771,-0.012,0,1,0,task_023,0
78.000,robot_1,4.051,9.028,0,1,0,task_015,0
78.000,robot_2,5.612,5.903,0,1,0,task_020,0
78.000,robot_3,6.309,-4.439,0,1,0,task_017,0
78.000,robot_4,5.326,2.038,0,1,0,task_018,0
78.000,robot_5,5.360,-0.333,0,1,0,task_023,0
80.000,robot_1,4.050,9.550,0,1,0,task_015,0
80.000,robot_2,5.940,6.113,0,1,0,task_020,0
80.000,robot_3,6.626,-4.664,0,1,0,task_017,0
80.000,robot_4,5.132,1.554,0,1,0,task_018,0
80.000,robot_5,5.052,-0.748,0,1,0,task_023,0
82.000,robot_1,4.050,10.071,0,1,0,task_015,0
82.000,robot_2,6.386,6.383,0,1,0,task_020,0
82.000,robot_3,7.034,-4.989,0,1,0,task_017,0
82.000,robot_4,4.999,1.051,0,1,0,task_018,0
82.000,robot_5,5.008,-1.173,0,1,0,task_023,0
84.000,robot_1,4.046,10.565,0,1,0,task_015,0
84.000,robot_2,6.819,6.657,0,1,0,task_020,0
84.000,robot_3,7.400,-5.348,0,1,0,task_017,0
84.000,robot_4,4.972,0.539,0,1,0,task_018,0
84.000,robot_5,5.225,-1.580,0,1,0,task_023,0
86.000,robot_1,4.031,10.766,0,1,0,,0
86.000,robot_2,7.253,6.947,0,1,0,task_020,0
86.000,robot_3,7.731,-5.706,0,1,0,task_017,0
86.000,robot_4,4.960,0.018,0,1,0,task_018,0
86.000,robot_5,5.634,-1.902,0,1,0,task_023,0
88.000,robot_1,4.031,10.766,0,1,0,task_016,0
88.000,robot_2,7.675,7.253,0,1,0,task_020,0
88.000,robot_3,7.840,-5.825,0,1,0,task_019,0
