timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,big_mrta,mixed_stress,12
28.000,task_002,activated,,big_mrta,mixed_stress,12
28.000,task_003,activated,,big_mrta,mixed_stress,12
28.000,task_004,activated,,big_mrta,mixed_stress,12
28.000,task_005,activated,,big_mrta,mixed_stress,12
28.000,task_006,activated,,big_mrta,mixed_stress,12
28.000,task_007,activated,,big_mrta,mixed_stress,12
28.000,task_008,activated,,big_mrta,mixed_stress,12
30.000,task_003,assigned,robot_1,big_mrta,mixed_stress,12
30.000,task_001,assigned,robot_1,big_mrta,mixed_stress,12
30.000,task_007,assigned,robot_2,big_mrta,mixed_stress,12
30.000,task_002,assigned,robot_3,big_mrta,mixed_stress,12
30.000,task_004,assigned,robot_3,big_mrta,mixed_stress,12
30.000,task_006,assigned,robot_4,big_mrta,mixed_stress,12
30.000,task_008,assigned,robot_4,big_mrta,mixed_stress,12
30.000,task_005,assigned,robot_5,big_mrta,mixed_stress,12
41.499,task_002,completed,robot_3,big_mrta,mixed_stress,12
56.831,task_007,completed,robot_2,big_mrta,mixed_stress,12
58.000,task_009,activated,,big_mrta,mixed_stress,12
58.000,task_010,activated,,big_mrta,mixed_stress,12
58.000,task_011,activated,,big_mrta,mixed_stress,12
58.000,task_012,activated,,big_mrta,mixed_stress,12
58.000,task_013,activated,,big_mrta,mixed_stress,12
58.000,task_014,activated,,big_mrta,mixed_stress,12
58.000,task_015,activated,,big_mrta,mixed_stress,12
58.000,task_016,activated,,big_mrta,mixed_stress,12
60.000,task_013,assigned,robot_1,big_mrta,mixed_stress,12
60.000,task_009,assigned,robot_2,big_mrta,mixed_stress,12
60.000,task_014,assigned,robot_3,big_mrta,mixed_stress,12
60.000,task_015,assigned,robot_5,big_mrta,mixed_stress,12
64.573,task_006,completed,robot_4,big_mrta,mixed_stress,12
65.859,task_003,completed,robot_1,big_mrta,mixed_stress,12
70.038,task_008,completed,robot_4,big_mrta,mixed_stress,12
75.000,task_009,assigned,robot_4,big_mrta,mixed_stress,12
77.570,task_009,completed,robot_2,big_mrta,mixed_stress,12
88.000,task_017,activated,,big_mrta,mixed_stress,12
88.000,task_018,activated,,big_mrta,mixed_stress,12
88.000,task_019,activated,,big_mrta,mixed_stress,12
88.000,task_020,activated,,big_mrta,mixed_stress,12
88.000,task_021,activated,,big_mrta,mixed_stress,12
88.000,task_022,activated,,big_mrta,mixed_stress,12
88.000,task_023,activated,,big_mrta,mixed_stress,12
88.000,task_024,activated,,big_mrta,mixed_stress,12
88.000,task_025,activated,,big_mrta,mixed_stress,12
90.000,task_024,assigned,robot_3,big_mrta,mixed_stress,12
90.000,task_019,assigned,robot_4,big_mrta,mixed_stress,12
90.000,task_017,assigned,robot_4,big_mrta,mixed_stress,12
90.000,task_020,assigned,robot_5,big_mrta,mixed_stress,12
93.300,task_004,completed,robot_3,big_mrta,mixed_stress,12
94.535,task_013,completed,robot_1,big_mrta,mixed_stress,12
98.589,task_005,completed,robot_5,big_mrta,mixed_stress,12
105.342,task_001,completed,robot_1,big_mrta,mixed_stress,12
114.292,task_015,completed,robot_5,big_mrta,mixed_stress,12
123.048,task_014,completed,robot_3,big_mrta,mixed_stress,12
127.383,task_019,completed,robot_4,big_mrta,mixed_stress,12
138.076,task_017,completed,robot_4,big_mrta,mixed_stress,12
141.687,task_024,completed,robot_3,big_mrta,mixed_stress,12
152.095,task_020,completed,robot_5,big_mrta,mixed_stress,12
