experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed05,robot_failure,ahe_mrta_v3,5,5,robot_1,5,5,0,38.67
exp_robot_failure_ahe_mrta_v3_r5t25_seed05,robot_failure,ahe_mrta_v3,5,5,robot_2,3,3,0,12.76
exp_robot_failure_ahe_mrta_v3_r5t25_seed05,robot_failure,ahe_mrta_v3,5,5,robot_3,6,6,0,25.35
exp_robot_failure_ahe_mrta_v3_r5t25_seed05,robot_failure,ahe_mrta_v3,5,5,robot_4,5,5,0,40.38
exp_robot_failure_ahe_mrta_v3_r5t25_seed05,robot_failure,ahe_mrta_v3,5,5,robot_5,6,6,0,39.50
