experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed15,deadline_pressure,ahe_mrta_v3,15,5,robot_1,4,4,0,34.06
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed15,deadline_pressure,ahe_mrta_v3,15,5,robot_2,5,5,0,27.28
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed15,deadline_pressure,ahe_mrta_v3,15,5,robot_3,6,6,0,27.01
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed15,deadline_pressure,ahe_mrta_v3,15,5,robot_4,5,5,0,30.64
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed15,deadline_pressure,ahe_mrta_v3,15,5,robot_5,5,5,0,41.07
