timestamp_s,task_id,event,robot_id,strategy,scenario,seed
30.000,task_001,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_002,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_003,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_004,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_005,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_006,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_007,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_008,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_009,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_010,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_011,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_012,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_013,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_014,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_015,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_016,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_017,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_018,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_019,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_020,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_021,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_022,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_023,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_024,activated,,ahe_mrta_v3,robot_failure,11
30.000,task_025,activated,,ahe_mrta_v3,robot_failure,11
35.000,task_024,assigned,robot_1,ahe_mrta_v3,robot_failure,11
35.000,task_020,assigned,robot_1,ahe_mrta_v3,robot_failure,11
35.000,task_017,assigned,robot_2,ahe_mrta_v3,robot_failure,11
35.000,task_018,assigned,robot_2,ahe_mrta_v3,robot_failure,11
35.000,task_010,assigned,robot_3,ahe_mrta_v3,robot_failure,11
35.000,task_023,assigned,robot_3,ahe_mrta_v3,robot_failure,11
35.000,task_005,assigned,robot_4,ahe_mrta_v3,robot_failure,11
35.000,task_013,assigned,robot_4,ahe_mrta_v3,robot_failure,11
35.000,task_016,assigned,robot_5,ahe_mrta_v3,robot_failure,11
35.000,task_025,assigned,robot_5,ahe_mrta_v3,robot_failure,11
45.065,task_010,completed,robot_3,ahe_mrta_v3,robot_failure,11
50.000,task_001,assigned,robot_3,ahe_mrta_v3,robot_failure,11
53.394,task_005,completed,robot_4,ahe_mrta_v3,robot_failure,11
55.000,task_014,assigned,robot_4,ahe_mrta_v3,robot_failure,11
68.648,task_016,completed,robot_5,ahe_mrta_v3,robot_failure,11
70.000,task_004,assigned,robot_5,ahe_mrta_v3,robot_failure,11
72.661,task_023,completed,robot_3,ahe_mrta_v3,robot_failure,11
73.499,task_017,completed,robot_2,ahe_mrta_v3,robot_failure,11
73.976,task_024,completed,robot_1,ahe_mrta_v3,robot_failure,11
75.000,task_006,assigned,robot_1,ahe_mrta_v3,robot_failure,11
75.000,task_018,assigned,robot_3,ahe_mrta_v3,robot_failure,11
92.678,task_013,completed,robot_4,ahe_mrta_v3,robot_failure,11
92.793,task_025,completed,robot_5,ahe_mrta_v3,robot_failure,11
95.000,task_015,assigned,robot_4,ahe_mrta_v3,robot_failure,11
95.000,task_022,assigned,robot_5,ahe_mrta_v3,robot_failure,11
96.256,task_001,completed,robot_3,ahe_mrta_v3,robot_failure,11
100.000,task_003,assigned,robot_3,ahe_mrta_v3,robot_failure,11
112.348,task_020,completed,robot_1,ahe_mrta_v3,robot_failure,11
115.000,task_007,assigned,robot_1,ahe_mrta_v3,robot_failure,11
123.895,task_018,completed,robot_2,ahe_mrta_v3,robot_failure,11
125.000,task_009,assigned,robot_3,ahe_mrta_v3,robot_failure,11
128.175,task_014,completed,robot_4,ahe_mrta_v3,robot_failure,11
130.000,task_008,assigned,robot_4,ahe_mrta_v3,robot_failure,11
133.447,task_004,completed,robot_5,ahe_mrta_v3,robot_failure,11
135.000,task_011,assigned,robot_5,ahe_mrta_v3,robot_failure,11
141.156,task_006,completed,robot_1,ahe_mrta_v3,robot_failure,11
141.178,task_015,completed,robot_4,ahe_mrta_v3,robot_failure,11
145.000,task_012,assigned,robot_1,ahe_mrta_v3,robot_failure,11
145.000,task_002,assigned,robot_4,ahe_mrta_v3,robot_failure,11
158.768,task_007,completed,robot_1,ahe_mrta_v3,robot_failure,11
160.000,task_019,assigned,robot_1,ahe_mrta_v3,robot_failure,11
161.158,task_009,completed,robot_3,ahe_mrta_v3,robot_failure,11
165.000,task_021,assigned,robot_3,ahe_mrta_v3,robot_failure,11
167.876,task_022,completed,robot_5,ahe_mrta_v3,robot_failure,11
179.750,task_008,completed,robot_4,ahe_mrta_v3,robot_failure,11
182.975,task_012,completed,robot_1,ahe_mrta_v3,robot_failure,11
186.190,task_003,completed,robot_3,ahe_mrta_v3,robot_failure,11
202.073,task_011,completed,robot_5,ahe_mrta_v3,robot_failure,11
225.749,task_002,completed,robot_4,ahe_mrta_v3,robot_failure,11
231.740,task_019,completed,robot_1,ahe_mrta_v3,robot_failure,11
232.231,task_021,completed,robot_3,ahe_mrta_v3,robot_failure,11
