experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_consensus_dbta_r5t25_seed16,mixed_stress,consensus_dbta,16,5,robot_1,5,5,0,34.23
exp_mixed_stress_consensus_dbta_r5t25_seed16,mixed_stress,consensus_dbta,16,5,robot_2,3,3,0,8.31
exp_mixed_stress_consensus_dbta_r5t25_seed16,mixed_stress,consensus_dbta,16,5,robot_3,6,6,0,62.25
exp_mixed_stress_consensus_dbta_r5t25_seed16,mixed_stress,consensus_dbta,16,5,robot_4,5,5,0,45.28
exp_mixed_stress_consensus_dbta_r5t25_seed16,mixed_stress,consensus_dbta,16,5,robot_5,6,6,0,42.14
