timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,consensus_dbta,mixed_stress,16
28.000,task_002,activated,,consensus_dbta,mixed_stress,16
28.000,task_003,activated,,consensus_dbta,mixed_stress,16
28.000,task_004,activated,,consensus_dbta,mixed_stress,16
28.000,task_005,activated,,consensus_dbta,mixed_stress,16
28.000,task_006,activated,,consensus_dbta,mixed_stress,16
28.000,task_007,activated,,consensus_dbta,mixed_stress,16
28.000,task_008,activated,,consensus_dbta,mixed_stress,16
30.000,task_008,assigned,robot_1,consensus_dbta,mixed_stress,16
30.000,task_001,assigned,robot_1,consensus_dbta,mixed_stress,16
30.000,task_004,assigned,robot_2,consensus_dbta,mixed_stress,16
30.000,task_003,assigned,robot_3,consensus_dbta,mixed_stress,16
30.000,task_005,assigned,robot_3,consensus_dbta,mixed_stress,16
30.000,task_007,assigned,robot_4,consensus_dbta,mixed_stress,16
30.000,task_006,assigned,robot_5,consensus_dbta,mixed_stress,16
30.000,task_002,assigned,robot_5,consensus_dbta,mixed_stress,16
48.423,task_004,completed,robot_2,consensus_dbta,mixed_stress,16
50.229,task_006,completed,robot_5,consensus_dbta,mixed_stress,16
58.000,task_009,activated,,consensus_dbta,mixed_stress,16
58.000,task_010,activated,,consensus_dbta,mixed_stress,16
58.000,task_011,activated,,consensus_dbta,mixed_stress,16
58.000,task_012,activated,,consensus_dbta,mixed_stress,16
58.000,task_013,activated,,consensus_dbta,mixed_stress,16
58.000,task_014,activated,,consensus_dbta,mixed_stress,16
58.000,task_015,activated,,consensus_dbta,mixed_stress,16
58.000,task_016,activated,,consensus_dbta,mixed_stress,16
60.000,task_015,assigned,robot_2,consensus_dbta,mixed_stress,16
60.000,task_013,assigned,robot_2,consensus_dbta,mixed_stress,16
60.000,task_012,assigned,robot_2,consensus_dbta,mixed_stress,16
60.000,task_014,assigned,robot_3,consensus_dbta,mixed_stress,16
60.000,task_009,assigned,robot_4,consensus_dbta,mixed_stress,16
60.000,task_010,assigned,robot_4,consensus_dbta,mixed_stress,16
60.000,task_016,assigned,robot_5,consensus_dbta,mixed_stress,16
60.000,task_011,assigned,robot_5,consensus_dbta,mixed_stress,16
60.832,task_007,completed,robot_4,consensus_dbta,mixed_stress,16
65.073,task_015,completed,robot_2,consensus_dbta,mixed_stress,16
65.885,task_003,completed,robot_3,consensus_dbta,mixed_stress,16
68.154,task_008,completed,robot_1,consensus_dbta,mixed_stress,16
74.285,task_002,completed,robot_5,consensus_dbta,mixed_stress,16
78.257,task_005,completed,robot_3,consensus_dbta,mixed_stress,16
80.000,task_012,assigned,robot_1,consensus_dbta,mixed_stress,16
80.000,task_013,assigned,robot_3,consensus_dbta,mixed_stress,16
81.558,task_013,completed,robot_2,consensus_dbta,mixed_stress,16
88.000,task_017,activated,,consensus_dbta,mixed_stress,16
88.000,task_018,activated,,consensus_dbta,mixed_stress,16
88.000,task_019,activated,,consensus_dbta,mixed_stress,16
88.000,task_020,activated,,consensus_dbta,mixed_stress,16
88.000,task_021,activated,,consensus_dbta,mixed_stress,16
88.000,task_022,activated,,consensus_dbta,mixed_stress,16
88.000,task_023,activated,,consensus_dbta,mixed_stress,16
88.000,task_024,activated,,consensus_dbta,mixed_stress,16
88.000,task_025,activated,,consensus_dbta,mixed_stress,16
88.992,task_009,completed,robot_4,consensus_dbta,mixed_stress,16
90.000,task_019,assigned,robot_1,consensus_dbta,mixed_stress,16
90.000,task_017,assigned,robot_1,consensus_dbta,mixed_stress,16
90.000,task_022,assigned,robot_3,consensus_dbta,mixed_stress,16
90.000,task_021,assigned,robot_3,consensus_dbta,mixed_stress,16
90.000,task_020,assigned,robot_3,consensus_dbta,mixed_stress,16
90.000,task_024,assigned,robot_4,consensus_dbta,mixed_stress,16
90.000,task_023,assigned,robot_4,consensus_dbta,mixed_stress,16
90.000,task_018,assigned,robot_5,consensus_dbta,mixed_stress,16
90.000,task_025,assigned,robot_5,consensus_dbta,mixed_stress,16
95.948,task_001,completed,robot_1,consensus_dbta,mixed_stress,16
117.367,task_016,completed,robot_5,consensus_dbta,mixed_stress,16
124.951,task_010,completed,robot_4,consensus_dbta,mixed_stress,16
148.256,task_011,completed,robot_5,consensus_dbta,mixed_stress,16
149.847,task_014,completed,robot_3,consensus_dbta,mixed_stress,16
154.904,task_019,completed,robot_1,consensus_dbta,mixed_stress,16
162.381,task_024,completed,robot_4,consensus_dbta,mixed_stress,16
166.351,task_012,completed,robot_1,consensus_dbta,mixed_stress,16
173.436,task_017,completed,robot_1,consensus_dbta,mixed_stress,16
190.674,task_018,completed,robot_5,consensus_dbta,mixed_stress,16
195.506,task_022,completed,robot_3,consensus_dbta,mixed_stress,16
206.157,task_025,completed,robot_5,consensus_dbta,mixed_stress,16
207.757,task_021,completed,robot_3,consensus_dbta,mixed_stress,16
219.934,task_023,completed,robot_4,consensus_dbta,mixed_stress,16
295.376,task_020,completed,robot_3,consensus_dbta,mixed_stress,16
