timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,12
29.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,12
30.000,task_009,assigned,robot_1,ahe_mrta_v3,deadline_pressure,12
30.000,task_014,assigned,robot_2,ahe_mrta_v3,deadline_pressure,12
30.000,task_024,assigned,robot_3,ahe_mrta_v3,deadline_pressure,12
30.000,task_020,assigned,robot_4,ahe_mrta_v3,deadline_pressure,12
30.000,task_006,assigned,robot_5,ahe_mrta_v3,deadline_pressure,12
35.000,task_003,assigned,robot_1,ahe_mrta_v3,deadline_pressure,12
35.000,task_025,assigned,robot_2,ahe_mrta_v3,deadline_pressure,12
35.000,task_015,assigned,robot_3,ahe_mrta_v3,deadline_pressure,12
35.000,task_007,assigned,robot_4,ahe_mrta_v3,deadline_pressure,12
35.000,task_017,assigned,robot_5,ahe_mrta_v3,deadline_pressure,12
56.047,task_014,completed,robot_2,ahe_mrta_v3,deadline_pressure,12
65.673,task_024,completed,robot_3,ahe_mrta_v3,deadline_pressure,12
66.226,task_006,completed,robot_5,ahe_mrta_v3,deadline_pressure,12
68.266,task_009,completed,robot_1,ahe_mrta_v3,deadline_pressure,12
68.473,task_025,completed,robot_2,ahe_mrta_v3,deadline_pressure,12
68.578,task_020,completed,robot_4,ahe_mrta_v3,deadline_pressure,12
70.000,task_008,assigned,robot_2,ahe_mrta_v3,deadline_pressure,12
70.000,task_013,assigned,robot_5,ahe_mrta_v3,deadline_pressure,12
79.139,task_007,completed,robot_4,ahe_mrta_v3,deadline_pressure,12
80.000,task_005,assigned,robot_4,ahe_mrta_v3,deadline_pressure,12
94.736,task_003,completed,robot_1,ahe_mrta_v3,deadline_pressure,12
95.000,task_001,assigned,robot_1,ahe_mrta_v3,deadline_pressure,12
96.537,task_015,completed,robot_3,ahe_mrta_v3,deadline_pressure,12
100.000,task_022,assigned,robot_3,ahe_mrta_v3,deadline_pressure,12
103.086,task_017,completed,robot_5,ahe_mrta_v3,deadline_pressure,12
104.484,task_008,completed,robot_2,ahe_mrta_v3,deadline_pressure,12
105.000,task_010,assigned,robot_2,ahe_mrta_v3,deadline_pressure,12
114.983,task_013,completed,robot_5,ahe_mrta_v3,deadline_pressure,12
115.000,task_016,assigned,robot_5,ahe_mrta_v3,deadline_pressure,12
120.378,task_001,completed,robot_1,ahe_mrta_v3,deadline_pressure,12
124.489,task_005,completed,robot_4,ahe_mrta_v3,deadline_pressure,12
124.589,task_022,completed,robot_3,ahe_mrta_v3,deadline_pressure,12
125.000,task_004,assigned,robot_1,ahe_mrta_v3,deadline_pressure,12
125.000,task_011,assigned,robot_3,ahe_mrta_v3,deadline_pressure,12
125.000,task_012,assigned,robot_4,ahe_mrta_v3,deadline_pressure,12
142.863,task_016,completed,robot_5,ahe_mrta_v3,deadline_pressure,12
145.000,task_002,assigned,robot_5,ahe_mrta_v3,deadline_pressure,12
147.267,task_010,completed,robot_2,ahe_mrta_v3,deadline_pressure,12
150.000,task_019,assigned,robot_3,ahe_mrta_v3,deadline_pressure,12
155.000,task_023,assigned,robot_2,ahe_mrta_v3,deadline_pressure,12
158.785,task_011,completed,robot_3,ahe_mrta_v3,deadline_pressure,12
181.771,task_019,completed,robot_3,ahe_mrta_v3,deadline_pressure,12
182.380,task_002,completed,robot_5,ahe_mrta_v3,deadline_pressure,12
185.000,task_021,assigned,robot_3,ahe_mrta_v3,deadline_pressure,12
185.000,task_018,assigned,robot_4,ahe_mrta_v3,deadline_pressure,12
190.040,task_023,completed,robot_2,ahe_mrta_v3,deadline_pressure,12
191.083,task_021,completed,robot_3,ahe_mrta_v3,deadline_pressure,12
195.669,task_004,completed,robot_1,ahe_mrta_v3,deadline_pressure,12
196.671,task_012,completed,robot_4,ahe_mrta_v3,deadline_pressure,12
217.348,task_018,completed,robot_4,ahe_mrta_v3,deadline_pressure,12
