experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed14,mixed_stress,ahe_mrta_v3,14,5,robot_1,5,5,0,40.01
exp_mixed_stress_ahe_mrta_v3_r5t25_seed14,mixed_stress,ahe_mrta_v3,14,5,robot_2,3,3,0,11.21
exp_mixed_stress_ahe_mrta_v3_r5t25_seed14,mixed_stress,ahe_mrta_v3,14,5,robot_3,6,6,0,41.94
exp_mixed_stress_ahe_mrta_v3_r5t25_seed14,mixed_stress,ahe_mrta_v3,14,5,robot_4,6,6,0,49.87
exp_mixed_stress_ahe_mrta_v3_r5t25_seed14,mixed_stress,ahe_mrta_v3,14,5,robot_5,5,5,0,41.62
