experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_rostam_ea_r5t25_seed20,deadline_pressure,rostam_ea,20,5,robot_1,4,4,0,13.84
exp_deadline_pressure_rostam_ea_r5t25_seed20,deadline_pressure,rostam_ea,20,5,robot_2,7,7,0,44.25
exp_deadline_pressure_rostam_ea_r5t25_seed20,deadline_pressure,rostam_ea,20,5,robot_3,4,4,0,27.53
exp_deadline_pressure_rostam_ea_r5t25_seed20,deadline_pressure,rostam_ea,20,5,robot_4,5,5,0,20.33
exp_deadline_pressure_rostam_ea_r5t25_seed20,deadline_pressure,rostam_ea,20,5,robot_5,5,5,0,27.43
