timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,rostam_ea,mixed_stress,2
28.000,task_002,activated,,rostam_ea,mixed_stress,2
28.000,task_003,activated,,rostam_ea,mixed_stress,2
28.000,task_004,activated,,rostam_ea,mixed_stress,2
28.000,task_005,activated,,rostam_ea,mixed_stress,2
28.000,task_006,activated,,rostam_ea,mixed_stress,2
28.000,task_007,activated,,rostam_ea,mixed_stress,2
28.000,task_008,activated,,rostam_ea,mixed_stress,2
30.000,task_005,assigned,robot_1,rostam_ea,mixed_stress,2
30.000,task_006,assigned,robot_1,rostam_ea,mixed_stress,2
30.000,task_003,assigned,robot_2,rostam_ea,mixed_stress,2
30.000,task_007,assigned,robot_3,rostam_ea,mixed_stress,2
30.000,task_008,assigned,robot_3,rostam_ea,mixed_stress,2
30.000,task_002,assigned,robot_4,rostam_ea,mixed_stress,2
30.000,task_004,assigned,robot_4,rostam_ea,mixed_stress,2
30.000,task_001,assigned,robot_5,rostam_ea,mixed_stress,2
56.139,task_002,completed,robot_4,rostam_ea,mixed_stress,2
58.000,task_009,activated,,rostam_ea,mixed_stress,2
58.000,task_010,activated,,rostam_ea,mixed_stress,2
58.000,task_011,activated,,rostam_ea,mixed_stress,2
58.000,task_012,activated,,rostam_ea,mixed_stress,2
58.000,task_013,activated,,rostam_ea,mixed_stress,2
58.000,task_014,activated,,rostam_ea,mixed_stress,2
58.000,task_015,activated,,rostam_ea,mixed_stress,2
58.000,task_016,activated,,rostam_ea,mixed_stress,2
59.880,task_007,completed,robot_3,rostam_ea,mixed_stress,2
60.000,task_011,assigned,robot_1,rostam_ea,mixed_stress,2
60.000,task_010,assigned,robot_1,rostam_ea,mixed_stress,2
60.000,task_016,assigned,robot_2,rostam_ea,mixed_stress,2
60.000,task_012,assigned,robot_3,rostam_ea,mixed_stress,2
60.000,task_015,assigned,robot_3,rostam_ea,mixed_stress,2
60.000,task_009,assigned,robot_4,rostam_ea,mixed_stress,2
60.000,task_013,assigned,robot_4,rostam_ea,mixed_stress,2
60.000,task_014,assigned,robot_5,rostam_ea,mixed_stress,2
63.793,task_004,completed,robot_4,rostam_ea,mixed_stress,2
65.971,task_003,completed,robot_2,rostam_ea,mixed_stress,2
66.197,task_005,completed,robot_1,rostam_ea,mixed_stress,2
67.473,task_008,completed,robot_3,rostam_ea,mixed_stress,2
72.569,task_001,completed,robot_5,rostam_ea,mixed_stress,2
79.373,task_016,completed,robot_2,rostam_ea,mixed_stress,2
82.401,task_006,completed,robot_1,rostam_ea,mixed_stress,2
85.838,task_009,completed,robot_4,rostam_ea,mixed_stress,2
88.000,task_017,activated,,rostam_ea,mixed_stress,2
88.000,task_018,activated,,rostam_ea,mixed_stress,2
88.000,task_019,activated,,rostam_ea,mixed_stress,2
88.000,task_020,activated,,rostam_ea,mixed_stress,2
88.000,task_021,activated,,rostam_ea,mixed_stress,2
88.000,task_022,activated,,rostam_ea,mixed_stress,2
88.000,task_023,activated,,rostam_ea,mixed_stress,2
88.000,task_024,activated,,rostam_ea,mixed_stress,2
88.000,task_025,activated,,rostam_ea,mixed_stress,2
90.000,task_025,assigned,robot_1,rostam_ea,mixed_stress,2
90.000,task_021,assigned,robot_1,rostam_ea,mixed_stress,2
90.000,task_017,assigned,robot_2,rostam_ea,mixed_stress,2
90.000,task_022,assigned,robot_2,rostam_ea,mixed_stress,2
90.000,task_018,assigned,robot_3,rostam_ea,mixed_stress,2
90.000,task_024,assigned,robot_3,rostam_ea,mixed_stress,2
90.000,task_023,assigned,robot_4,rostam_ea,mixed_stress,2
90.000,task_020,assigned,robot_4,rostam_ea,mixed_stress,2
90.000,task_019,assigned,robot_5,rostam_ea,mixed_stress,2
99.497,task_012,completed,robot_3,rostam_ea,mixed_stress,2
116.228,task_014,completed,robot_5,rostam_ea,mixed_stress,2
119.053,task_013,completed,robot_4,rostam_ea,mixed_stress,2
121.426,task_017,completed,robot_2,rostam_ea,mixed_stress,2
129.773,task_011,completed,robot_1,rostam_ea,mixed_stress,2
129.936,task_019,completed,robot_5,rostam_ea,mixed_stress,2
136.275,task_022,completed,robot_2,rostam_ea,mixed_stress,2
143.365,task_018,completed,robot_3,rostam_ea,mixed_stress,2
145.595,task_023,completed,robot_4,rostam_ea,mixed_stress,2
150.171,task_015,completed,robot_3,rostam_ea,mixed_stress,2
164.587,task_024,completed,robot_3,rostam_ea,mixed_stress,2
169.443,task_020,completed,robot_4,rostam_ea,mixed_stress,2
198.959,task_025,completed,robot_1,rostam_ea,mixed_stress,2
226.979,task_021,completed,robot_1,rostam_ea,mixed_stress,2
260.547,task_010,completed,robot_1,rostam_ea,mixed_stress,2
