timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_004,0
32.000,robot_2,0.268,0.053,0,1,0,task_006,0
32.000,robot_3,0.326,-0.039,0,1,0,task_011,0
32.000,robot_4,0.054,-0.083,0,1,0,task_013,0
32.000,robot_5,0.329,-0.004,0,1,0,task_003,0
34.000,robot_1,0.836,0.068,0,1,0,task_004,0
34.000,robot_2,0.737,0.280,0,1,0,task_006,0
34.000,robot_3,0.833,-0.164,0,1,0,task_011,0
34.000,robot_4,0.184,-0.567,0,1,0,task_013,0
34.000,robot_5,0.851,-0.022,0,1,0,task_003,0
36.000,robot_1,1.333,0.224,0,1,0,task_004,0
36.000,robot_2,1.192,0.535,0,1,0,task_006,0
36.000,robot_3,1.337,-0.299,0,1,0,task_011,0
36.000,robot_4,0.259,-1.083,0,1,0,task_013,0
36.000,robot_5,1.371,-0.055,0,1,0,task_003,0
38.000,robot_1,1.838,0.310,0,1,0,task_004,0
38.000,robot_2,1.639,0.786,0,1,0,task_006,0
38.000,robot_3,1.833,-0.428,0,1,0,task_011,0
38.000,robot_4,0.325,-1.592,0,1,0,task_013,0
38.000,robot_5,1.877,-0.133,0,1,0,task_003,0
40.000,robot_1,2.357,0.368,0,1,0,task_004,0
40.000,robot_2,2.212,1.102,0,1,0,task_006,0
40.000,robot_3,2.338,-0.556,0,1,0,task_011,0
40.000,robot_4,0.404,-2.107,0,1,0,task_013,0
40.000,robot_5,2.377,-0.281,0,1,0,task_003,0
42.000,robot_1,2.792,0.566,0,1,0,task_004,0
42.000,robot_2,2.553,1.289,0,1,0,task_006,0
42.000,robot_3,2.843,-0.686,0,1,0,task_011,0
42.000,robot_4,0.507,-2.618,0,1,0,task_013,0
42.000,robot_5,2.811,-0.555,0,1,0,task_003,0
44.000,robot_1,3.024,0.954,0,1,0,task_004,0
44.000,robot_2,3.008,1.544,0,1,0,task_006,0
44.000,robot_3,3.347,-0.823,0,1,0,task_011,0
44.000,robot_4,0.638,-3.123,0,1,0,task_013,0
44.000,robot_5,3.027,-0.994,0,1,0,task_003,0
46.000,robot_1,3.100,1.469,0,1,0,task_004,0
46.000,robot_2,3.459,1.806,0,1,0,task_006,0
46.000,robot_3,3.848,-0.967,0,1,0,task_011,0
46.000,robot_4,0.803,-3.600,0,1,0,task_013,0
46.000,robot_5,3.072,-1.513,0,1,0,task_003,0
48.000,robot_1,3.147,1.988,0,1,0,task_004,0
48.000,robot_2,3.909,2.069,0,1,0,task_006,0
48.000,robot_3,4.345,-1.125,0,1,0,task_011,0
48.000,robot_4,0.885,-3.784,0,1,0,,0
48.000,robot_5,3.064,-2.034,0,1,0,task_003,0
50.000,robot_1,3.195,2.499,0,1,0,task_004,0
50.000,robot_2,4.353,2.326,0,1,0,task_006,0
50.000,robot_3,4.835,-1.275,0,1,0,task_011,0
50.000,robot_4,1.119,-3.639,0,1,0,task_020,0
50.000,robot_5,3.054,-2.547,0,1,0,task_003,0
52.000,robot_1,3.249,3.017,0,1,0,task_004,0
52.000,robot_2,4.803,2.590,0,1,0,task_006,0
52.000,robot_3,5.334,-1.429,0,1,0,task_011,0
52.000,robot_4,1.469,-3.254,0,1,0,task_020,0
52.000,robot_5,3.049,-3.069,0,1,0,task_003,0
54.000,robot_1,3.313,3.535,0,1,0,task_004,0
54.000,robot_2,5.250,2.858,0,1,0,task_006,0
54.000,robot_3,5.833,-1.579,0,1,0,task_011,0
54.000,robot_4,1.789,-2.842,0,1,0,task_020,0
54.000,robot_5,3.049,-3.590,0,1,0,task_003,0
56.000,robot_1,3.396,4.050,0,1,0,task_004,0
56.000,robot_2,5.694,3.132,0,1,0,task_006,0
56.000,robot_3,6.331,-1.733,0,1,0,task_011,0
56.000,robot_4,2.106,-2.428,0,1,0,task_020,0
56.000,robot_5,3.050,-4.112,0,1,0,task_003,0
58.000,robot_1,3.494,4.562,0,1,0,task_004,0
58.000,robot_2,6.136,3.410,0,1,0,task_006,0
58.000,robot_3,6.728,-1.877,0,1,0,task_011,0
58.000,robot_4,2.419,-2.010,0,1,0,task_020,0
58.000,robot_5,3.050,-4.633,0,1,0,task_003,0
60.000,robot_1,3.617,5.060,0,1,0,task_004,0
60.000,robot_2,6.564,3.687,0,1,0,task_006,0
60.000,robot_3,6.764,-1.931,0,1,0,task_017,0
60.000,robot_4,2.720,-1.596,0,1,0,task_020,0
60.000,robot_5,3.050,-5.279,0,1,0,task_003,0
62.000,robot_1,3.779,5.551,0,1,0,task_004,0
62.000,robot_2,6.805,3.855,0,1,0,,0
62.000,robot_3,6.509,-2.103,0,1,0,task_017,0
62.000,robot_4,3.034,-1.179,0,1,0,task_020,0
62.000,robot_5,3.050,-5.668,0,1,0,task_003,0
64.000,robot_1,3.887,5.792,0,1,0,,0
64.000,robot_2,6.770,3.909,0,1,0,task_024,0
64.000,robot_3,6.004,-2.229,0,1,0,task_017,0
64.000,robot_4,3.355,-0.768,0,1,0,task_020,0
64.000,robot_5,3.050,-6.189,0,1,0,task_003,0
66.000,robot_1,3.994,5.941,0,1,0,task_010,0
66.000,robot_2,6.392,4.197,0,1,0,task_024,0
66.000,robot_3,5.499,-2.356,0,1,0,task_017,0
66.000,robot_4,3.677,-0.358,0,1,0,task_020,0
66.000,robot_5,3.048,-6.711,0,1,0,task_003,0
68.000,robot_1,4.168,6.431,0,1,0,task_010,0
68.000,robot_2,5.891,4.333,0,1,0,task_024,0
68.000,robot_3,5.116,-2.637,0,1,0,task_017,0
68.000,robot_4,3.994,0.057,0,1,0,task_020,0
68.000,robot_5,2.963,-7.220,0,1,0,task_003,0
70.000,robot_1,4.302,6.935,0,1,0,task_010,0
70.000,robot_2,5.387,4.451,0,1,2,task_024,0
70.000,robot_3,4.979,-3.010,0,1,0,task_017,0
70.000,robot_4,4.308,0.473,0,1,0,task_020,0
70.000,robot_5,2.648,-7.628,0,1,0,task_003,0
72.000,robot_1,4.437,7.430,0,1,0,task_010,0
72.000,robot_2,5.080,4.712,0,1,2,task_024,0
72.000,robot_3,5.080,-3.425,0,1,0,task_017,0
72.000,robot_4,4.621,0.879,0,1,0,task_020,0
72.000,robot_5,2.289,-7.864,0,1,0,task_003,0
74.000,robot_1,4.581,7.931,0,1,0,task_010,0
74.000,robot_2,4.977,5.071,0,1,2,task_024,0
74.000,robot_3,5.427,-3.809,0,1,0,task_017,0
74.000,robot_4,4.948,1.285,0,1,0,task_020,0
74.000,robot_5,2.217,-7.902,0,1,0,,0
76.000,robot_1,4.742,8.427,0,1,0,task_010,0
76.000,robot_2,5.112,5.484,0,1,2,task_024,0
76.000,robot_3,5.848,-4.117,0,1,0,task_017,0
76.000,robot_4,5.327,1.643,0,1,0,task_020,0
76.000,robot_5,2.447,-7.872,0,1,0,task_002,0
78.000,robot_1,4.918,8.918,0,1,0,task_010,0
78.000,robot_2,5.479,5.852,0,1,2,task_024,0
78.000,robot_3,6.277,-4.412,0,1,0,task_017,0
78.000,robot_4,5.865,2.015,0,1,0,task_020,0
78.000,robot_5,2.824,-7.596,0,1,0,task_002,0
80.000,robot_1,5.119,9.400,0,1,0,task_010,0
80.000,robot_2,5.903,6.155,0,1,2,task_024,0
80.000,robot_3,6.702,-4.716,0,1,0,task_017,0
80.000,robot_4,6.194,2.222,0,1,0,task_020,0
80.000,robot_5,3.024,-7.126,0,1,0,task_002,0
82.000,robot_1,5.338,9.873,0,1,0,task_010,0
82.000,robot_2,6.330,6.454,0,1,2,task_024,0
82.000,robot_3,7.104,-5.048,0,1,0,task_017,0
82.000,robot_4,6.636,2.498,0,1,0,task_020,0
82.000,robot_5,2.962,-6.730,0,1,0,task_002,0
84.000,robot_1,5.572,10.329,0,1,0,task_010,0
84.000,robot_2,6.746,6.754,0,1,2,task_024,0
84.000,robot_3,7.463,-5.413,0,1,0,task_017,0
84.000,robot_4,7.065,2.779,0,1,0,task_020,0
84.000,robot_5,2.687,-6.443,0,1,0,task_002,0
86.000,robot_1,5.804,10.721,0,1,0,task_010,0
86.000,robot_2,7.145,7.089,0,1,2,task_024,0
86.000,robot_3,7.771,-5.748,0,1,0,task_017,0
86.000,robot_4,7.497,3.071,0,1,0,task_020,0
86.000,robot_5,2.196,-6.293,0,1,0,task_002,0
88.000,robot_1,6.072,10.792,0,1,0,task_024,0
88.000,robot_2,7.511,7.461,0,1,2,task_024,0
