timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
30.000,consensus_dbta,1,8,0.68
60.000,consensus_dbta,2,14,0.55
80.000,consensus_dbta,3,9,0.13
90.000,consensus_dbta,4,15,0.50
