experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed12,robot_failure,ahe_mrta_v3,12,5,robot_1,5,5,0,41.08
exp_robot_failure_ahe_mrta_v3_r5t25_seed12,robot_failure,ahe_mrta_v3,12,5,robot_2,3,3,0,17.62
exp_robot_failure_ahe_mrta_v3_r5t25_seed12,robot_failure,ahe_mrta_v3,12,5,robot_3,6,6,0,48.86
exp_robot_failure_ahe_mrta_v3_r5t25_seed12,robot_failure,ahe_mrta_v3,12,5,robot_4,6,6,0,47.33
exp_robot_failure_ahe_mrta_v3_r5t25_seed12,robot_failure,ahe_mrta_v3,12,5,robot_5,5,5,0,47.61
