timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,consensus_dbta,mixed_stress,17
29.000,task_002,activated,,consensus_dbta,mixed_stress,17
29.000,task_003,activated,,consensus_dbta,mixed_stress,17
29.000,task_004,activated,,consensus_dbta,mixed_stress,17
29.000,task_005,activated,,consensus_dbta,mixed_stress,17
29.000,task_006,activated,,consensus_dbta,mixed_stress,17
29.000,task_007,activated,,consensus_dbta,mixed_stress,17
29.000,task_008,activated,,consensus_dbta,mixed_stress,17
30.000,task_004,assigned,robot_1,consensus_dbta,mixed_stress,17
30.000,task_008,assigned,robot_1,consensus_dbta,mixed_stress,17
30.000,task_006,assigned,robot_2,consensus_dbta,mixed_stress,17
30.000,task_007,assigned,robot_2,consensus_dbta,mixed_stress,17
30.000,task_003,assigned,robot_3,consensus_dbta,mixed_stress,17
30.000,task_002,assigned,robot_3,consensus_dbta,mixed_stress,17
30.000,task_001,assigned,robot_4,consensus_dbta,mixed_stress,17
30.000,task_005,assigned,robot_5,consensus_dbta,mixed_stress,17
47.474,task_005,completed,robot_5,consensus_dbta,mixed_stress,17
55.294,task_003,completed,robot_3,consensus_dbta,mixed_stress,17
57.589,task_001,completed,robot_4,consensus_dbta,mixed_stress,17
59.000,task_009,activated,,consensus_dbta,mixed_stress,17
59.000,task_010,activated,,consensus_dbta,mixed_stress,17
59.000,task_011,activated,,consensus_dbta,mixed_stress,17
59.000,task_012,activated,,consensus_dbta,mixed_stress,17
59.000,task_013,activated,,consensus_dbta,mixed_stress,17
59.000,task_014,activated,,consensus_dbta,mixed_stress,17
59.000,task_015,activated,,consensus_dbta,mixed_stress,17
59.000,task_016,activated,,consensus_dbta,mixed_stress,17
60.000,task_014,assigned,robot_3,consensus_dbta,mixed_stress,17
60.000,task_013,assigned,robot_3,consensus_dbta,mixed_stress,17
60.000,task_012,assigned,robot_4,consensus_dbta,mixed_stress,17
60.000,task_011,assigned,robot_4,consensus_dbta,mixed_stress,17
60.000,task_015,assigned,robot_4,consensus_dbta,mixed_stress,17
60.000,task_010,assigned,robot_5,consensus_dbta,mixed_stress,17
60.000,task_016,assigned,robot_5,consensus_dbta,mixed_stress,17
60.000,task_009,assigned,robot_5,consensus_dbta,mixed_stress,17
61.770,task_006,completed,robot_2,consensus_dbta,mixed_stress,17
63.985,task_004,completed,robot_1,consensus_dbta,mixed_stress,17
75.000,task_007,assigned,robot_1,consensus_dbta,mixed_stress,17
80.369,task_007,completed,robot_2,consensus_dbta,mixed_stress,17
80.727,task_002,completed,robot_3,consensus_dbta,mixed_stress,17
89.000,task_017,activated,,consensus_dbta,mixed_stress,17
89.000,task_018,activated,,consensus_dbta,mixed_stress,17
89.000,task_019,activated,,consensus_dbta,mixed_stress,17
89.000,task_020,activated,,consensus_dbta,mixed_stress,17
89.000,task_021,activated,,consensus_dbta,mixed_stress,17
89.000,task_022,activated,,consensus_dbta,mixed_stress,17
89.000,task_023,activated,,consensus_dbta,mixed_stress,17
89.000,task_024,activated,,consensus_dbta,mixed_stress,17
89.000,task_025,activated,,consensus_dbta,mixed_stress,17
90.000,task_023,assigned,robot_1,consensus_dbta,mixed_stress,17
90.000,task_025,assigned,robot_1,consensus_dbta,mixed_stress,17
90.000,task_017,assigned,robot_1,consensus_dbta,mixed_stress,17
90.000,task_022,assigned,robot_1,consensus_dbta,mixed_stress,17
90.000,task_018,assigned,robot_3,consensus_dbta,mixed_stress,17
90.000,task_019,assigned,robot_3,consensus_dbta,mixed_stress,17
90.000,task_021,assigned,robot_3,consensus_dbta,mixed_stress,17
90.000,task_024,assigned,robot_4,consensus_dbta,mixed_stress,17
90.000,task_020,assigned,robot_5,consensus_dbta,mixed_stress,17
93.160,task_010,completed,robot_5,consensus_dbta,mixed_stress,17
96.244,task_008,completed,robot_1,consensus_dbta,mixed_stress,17
98.832,task_012,completed,robot_4,consensus_dbta,mixed_stress,17
109.536,task_014,completed,robot_3,consensus_dbta,mixed_stress,17
112.771,task_020,completed,robot_5,consensus_dbta,mixed_stress,17
113.574,task_011,completed,robot_4,consensus_dbta,mixed_stress,17
123.528,task_018,completed,robot_3,consensus_dbta,mixed_stress,17
128.760,task_023,completed,robot_1,consensus_dbta,mixed_stress,17
138.673,task_025,completed,robot_1,consensus_dbta,mixed_stress,17
146.759,task_019,completed,robot_3,consensus_dbta,mixed_stress,17
153.241,task_024,completed,robot_4,consensus_dbta,mixed_stress,17
161.856,task_016,completed,robot_5,consensus_dbta,mixed_stress,17
171.979,task_015,completed,robot_4,consensus_dbta,mixed_stress,17
173.939,task_013,completed,robot_3,consensus_dbta,mixed_stress,17
174.271,task_009,completed,robot_5,consensus_dbta,mixed_stress,17
181.625,task_017,completed,robot_1,consensus_dbta,mixed_stress,17
214.441,task_021,completed,robot_3,consensus_dbta,mixed_stress,17
237.136,task_022,completed,robot_1,consensus_dbta,mixed_stress,17
