timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_010,0
32.000,robot_2,0.329,-0.004,0,1,0,task_001,0
32.000,robot_3,0.184,0.037,0,1,0,task_012,0
32.000,robot_4,0.267,-0.053,0,1,0,task_004,0
32.000,robot_5,0.329,-0.004,0,1,0,task_014,0
34.000,robot_1,0.835,0.069,0,1,0,task_010,0
34.000,robot_2,0.850,-0.022,0,1,0,task_001,0
34.000,robot_3,0.592,0.322,0,1,0,task_012,0
34.000,robot_4,0.735,-0.281,0,1,0,task_004,0
34.000,robot_5,0.850,-0.021,0,1,0,task_014,0
36.000,robot_1,1.332,0.225,0,1,0,task_010,0
36.000,robot_2,1.371,-0.055,0,1,0,task_001,0
36.000,robot_3,0.961,0.690,0,1,0,task_012,0
36.000,robot_4,1.190,-0.536,0,1,0,task_004,0
36.000,robot_5,1.371,-0.055,0,1,0,task_014,0
38.000,robot_1,1.837,0.311,0,1,0,task_010,0
38.000,robot_2,1.877,-0.133,0,1,0,task_001,0
38.000,robot_3,1.322,1.053,0,1,0,task_012,0
38.000,robot_4,1.637,-0.787,0,1,0,task_004,0
38.000,robot_5,1.877,-0.133,0,1,0,task_014,0
40.000,robot_1,2.484,0.400,0,1,0,task_010,0
40.000,robot_2,2.376,-0.282,0,1,0,task_001,0
40.000,robot_3,1.791,1.510,0,1,0,task_012,0
40.000,robot_4,2.210,-1.103,0,1,0,task_004,0
40.000,robot_5,2.377,-0.281,0,1,0,task_014,0
42.000,robot_1,2.791,0.566,0,1,0,task_010,0
42.000,robot_2,2.821,-0.549,0,1,0,task_001,0
42.000,robot_3,2.065,1.786,0,1,0,task_012,0
42.000,robot_4,2.551,-1.289,0,1,0,task_004,0
42.000,robot_5,2.811,-0.554,0,1,0,task_014,0
44.000,robot_1,3.023,0.953,0,1,0,task_010,0
44.000,robot_2,3.144,-0.955,0,1,0,task_001,0
44.000,robot_3,2.432,2.157,0,1,0,task_012,0
44.000,robot_4,3.123,-1.607,0,1,0,task_004,0
44.000,robot_5,3.005,-0.936,0,1,0,task_014,0
46.000,robot_1,3.106,1.467,0,1,0,task_010,0
46.000,robot_2,3.394,-1.413,0,1,0,task_001,0
46.000,robot_3,2.796,2.529,0,1,0,task_012,0
46.000,robot_4,3.461,-1.800,0,1,0,task_004,0
46.000,robot_5,2.957,-1.329,0,1,0,task_014,0
48.000,robot_1,3.163,2.110,0,1,0,task_010,0
48.000,robot_2,3.702,-1.980,0,1,0,task_001,0
48.000,robot_3,3.022,3.124,0,1,0,task_012,0
48.000,robot_4,4.017,-2.126,0,1,0,task_004,0
48.000,robot_5,2.540,-1.792,0,1,0,task_014,0
50.000,robot_1,3.210,2.630,0,1,0,task_010,0
50.000,robot_2,3.960,-2.433,0,1,0,task_001,0
50.000,robot_3,3.019,3.513,0,1,0,task_012,0
50.000,robot_4,4.353,-2.323,0,1,0,task_004,0
50.000,robot_5,2.099,-2.069,0,1,0,task_014,0
52.000,robot_1,3.252,3.016,0,1,0,task_010,0
52.000,robot_2,4.160,-2.767,0,1,0,task_001,0
52.000,robot_3,2.952,4.030,0,1,0,task_012,0
52.000,robot_4,4.802,-2.588,0,1,0,task_004,0
52.000,robot_5,1.765,-2.269,0,1,0,task_014,0
54.000,robot_1,3.315,3.534,0,1,0,task_010,0
54.000,robot_2,4.434,-3.211,0,1,0,task_001,0
54.000,robot_3,2.857,4.542,0,1,0,task_012,0
54.000,robot_4,5.248,-2.858,0,1,0,task_004,0
54.000,robot_5,1.317,-2.536,0,1,0,task_014,0
56.000,robot_1,3.393,4.050,0,1,0,task_010,0
56.000,robot_2,4.775,-3.710,0,1,0,task_001,0
