timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_002,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_003,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_004,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_005,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_006,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_007,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_008,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_009,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_010,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_011,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_012,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_013,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_014,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_015,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_016,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_017,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_018,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_019,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_020,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_021,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_022,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_023,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_024,activated,,ahe_mrta_v3,deadline_pressure,3
29.000,task_025,activated,,ahe_mrta_v3,deadline_pressure,3
30.000,task_011,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
30.000,task_019,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
30.000,task_015,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
30.000,task_006,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
30.000,task_007,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
30.000,task_014,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
30.000,task_025,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
30.000,task_001,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
30.000,task_024,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
30.000,task_004,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
47.869,task_025,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
50.000,task_017,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
61.060,task_001,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
63.745,task_024,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
65.000,task_009,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
65.000,task_010,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
65.850,task_007,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
70.000,task_018,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
74.948,task_015,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
79.897,task_011,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
80.000,task_005,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
83.352,task_006,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
85.000,task_023,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
85.000,task_012,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
92.566,task_017,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
94.392,task_004,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
95.000,task_021,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
102.258,task_005,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
107.455,task_014,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
112.084,task_009,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
114.761,task_012,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
115.000,task_016,assigned,robot_2,ahe_mrta_v3,deadline_pressure,3
115.000,task_022,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
120.577,task_010,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
122.080,task_019,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
123.925,task_022,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
125.001,task_008,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
130.000,task_002,assigned,robot_3,ahe_mrta_v3,deadline_pressure,3
135.000,task_013,assigned,robot_1,ahe_mrta_v3,deadline_pressure,3
135.550,task_021,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
135.642,task_018,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
137.334,task_023,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
140.000,task_003,assigned,robot_4,ahe_mrta_v3,deadline_pressure,3
140.000,task_020,assigned,robot_5,ahe_mrta_v3,deadline_pressure,3
157.070,task_008,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
168.160,task_002,completed,robot_3,ahe_mrta_v3,deadline_pressure,3
180.665,task_013,completed,robot_1,ahe_mrta_v3,deadline_pressure,3
180.938,task_016,completed,robot_2,ahe_mrta_v3,deadline_pressure,3
186.936,task_020,completed,robot_5,ahe_mrta_v3,deadline_pressure,3
192.673,task_003,completed,robot_4,ahe_mrta_v3,deadline_pressure,3
