timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.009,0,1,0,task_016,0
32.000,robot_2,0.329,0.000,0,1,0,task_007,0
32.000,robot_3,0.305,0.055,0,1,0,task_005,0
32.000,robot_4,0.126,-0.092,0,1,0,task_020,0
32.000,robot_5,0.329,-0.004,0,1,0,task_009,0
34.000,robot_1,0.848,0.038,0,1,0,task_016,0
34.000,robot_2,0.851,0.000,0,1,0,task_007,0
34.000,robot_3,0.789,0.250,0,1,0,task_005,0
34.000,robot_4,0.431,-0.509,0,1,0,task_020,0
34.000,robot_5,0.850,-0.021,0,1,0,task_009,0
36.000,robot_1,1.343,0.164,0,1,0,task_016,0
36.000,robot_2,1.372,0.000,0,1,0,task_007,0
36.000,robot_3,1.265,0.463,0,1,0,task_005,0
36.000,robot_4,0.688,-0.963,0,1,0,task_020,0
36.000,robot_5,1.371,-0.055,0,1,0,task_009,0
38.000,robot_1,1.841,0.283,0,1,0,task_016,0
38.000,robot_2,1.885,0.000,0,1,0,task_007,0
38.000,robot_3,1.731,0.676,0,1,0,task_005,0
38.000,robot_4,0.938,-1.411,0,1,0,task_020,0
38.000,robot_5,1.877,-0.133,0,1,0,task_009,0
40.000,robot_1,2.358,0.355,0,1,0,task_016,0
40.000,robot_2,2.407,0.000,0,1,0,task_007,0
40.000,robot_3,2.210,0.882,0,1,0,task_005,0
40.000,robot_4,1.195,-1.865,0,1,0,task_020,0
40.000,robot_5,2.377,-0.281,0,1,0,task_009,0
42.000,robot_1,2.856,0.504,0,1,0,task_016,0
42.000,robot_2,2.928,0.000,0,1,0,task_007,0
42.000,robot_3,2.706,1.042,0,1,0,task_005,0
42.000,robot_4,1.457,-2.315,0,1,0,task_020,0
42.000,robot_5,2.811,-0.556,0,1,0,task_009,0
44.000,robot_1,3.306,0.767,0,1,0,task_016,0
44.000,robot_2,3.449,0.000,0,1,0,task_007,0
44.000,robot_3,3.204,1.200,0,1,0,task_005,0
44.000,robot_4,1.738,-2.755,0,1,0,task_020,0
44.000,robot_5,3.022,-0.988,0,1,0,task_009,0
46.000,robot_1,3.738,1.060,0,1,0,task_016,0
46.000,robot_2,3.763,0.000,0,0,0,,0
46.000,robot_3,3.704,1.346,0,1,0,task_005,0
46.000,robot_4,2.019,-3.194,0,1,0,task_020,0
46.000,robot_5,3.075,-1.506,0,1,0,task_009,0
48.000,robot_1,4.273,1.420,0,1,0,task_016,0
48.000,robot_2,4.376,0.000,0,1,0,task_025,0
48.000,robot_3,4.219,1.426,0,1,0,task_005,0
48.000,robot_4,2.375,-3.733,0,1,0,task_020,0
48.000,robot_5,3.091,-2.028,0,1,0,task_009,0
50.000,robot_1,4.705,1.712,0,1,0,task_016,0
50.000,robot_2,4.897,0.000,0,1,0,task_025,0
50.000,robot_3,4.730,1.470,0,1,0,task_005,0
50.000,robot_4,2.591,-4.056,0,1,0,task_020,0
50.000,robot_5,3.115,-2.672,0,1,0,task_009,0
52.000,robot_1,5.138,2.003,0,1,0,task_016,0
52.000,robot_2,5.419,0.000,0,1,0,task_025,0
52.000,robot_3,5.382,1.517,0,1,0,task_005,0
52.000,robot_4,2.879,-4.491,0,1,0,task_020,0
52.000,robot_5,3.123,-3.194,0,1,0,task_009,0
54.000,robot_1,5.462,2.218,0,1,0,task_016,0
54.000,robot_2,5.808,0.000,0,1,0,task_025,0
54.000,robot_3,5.763,1.596,0,1,0,task_005,0
54.000,robot_4,3.140,-4.942,0,1,0,task_020,0
54.000,robot_5,3.126,-3.583,0,1,0,task_009,0
56.000,robot_1,5.896,2.507,0,1,0,task_016,0
56.000,robot_2,6.329,0.000,0,1,0,task_025,0
56.000,robot_3,6.265,1.737,0,1,0,task_005,0
56.000,robot_4,3.384,-5.403,0,1,0,task_020,0
56.000,robot_5,3.152,-4.104,0,1,0,task_009,0
58.000,robot_1,6.327,2.801,0,1,0,task_016,0
58.000,robot_2,6.727,0.000,0,1,0,,0
58.000,robot_3,6.692,1.876,0,1,0,task_005,0
58.000,robot_4,3.637,-5.860,0,1,0,task_020,0
58.000,robot_5,3.177,-4.625,0,1,0,task_009,0
60.000,robot_1,6.750,3.091,0,1,0,task_016,0
60.000,robot_2,6.748,0.066,0,1,0,task_001,0
60.000,robot_3,6.951,1.928,0,1,0,task_013,0
60.000,robot_4,3.892,-6.304,0,1,0,task_020,0
60.000,robot_5,3.202,-5.137,0,1,0,task_009,0
62.000,robot_1,7.178,3.390,0,1,0,task_016,0
62.000,robot_2,6.571,0.514,0,1,0,task_001,0
62.000,robot_3,7.472,1.949,0,1,0,task_013,0
62.000,robot_4,4.156,-6.754,0,1,0,task_020,0
62.000,robot_5,3.233,-5.657,0,1,0,task_009,0
64.000,robot_1,7.600,3.689,0,1,0,task_016,0
64.000,robot_2,6.287,0.951,0,1,0,task_001,0
64.000,robot_3,7.994,1.953,0,1,0,task_013,0
64.000,robot_4,4.433,-7.196,0,1,0,task_020,0
64.000,robot_5,3.273,-6.177,0,1,0,task_009,0
66.000,robot_1,7.813,3.851,0,1,0,,0
66.000,robot_2,5.985,1.376,0,1,0,task_001,0
66.000,robot_3,8.510,1.953,0,1,0,task_013,0
66.000,robot_4,4.719,-7.620,0,1,0,task_020,0
66.000,robot_5,3.316,-6.697,0,1,0,task_009,0
68.000,robot_1,7.958,3.742,0,1,0,task_024,0
68.000,robot_2,5.681,1.800,0,1,0,task_001,0
68.000,robot_3,8.758,1.969,0,0,0,,0
68.000,robot_4,4.859,-7.815,0,1,0,,0
68.000,robot_5,3.367,-7.216,0,1,0,task_009,0
70.000,robot_1,8.250,3.314,0,1,0,task_024,0
70.000,robot_2,5.379,2.225,0,1,0,task_001,0
70.000,robot_3,8.758,1.969,0,0,0,,0
70.000,robot_4,4.853,-7.893,0,1,0,task_018,0
70.000,robot_5,3.424,-7.735,0,1,0,task_009,0
72.000,robot_1,8.483,2.857,0,1,0,task_024,0
72.000,robot_2,5.072,2.636,0,1,0,task_001,0
72.000,robot_3,9.076,2.035,0,1,0,task_006,0
72.000,robot_4,4.660,-8.317,0,1,0,task_018,0
72.000,robot_5,3.497,-8.242,0,1,0,task_009,0
74.000,robot_1,8.731,2.407,0,1,0,task_024,0
74.000,robot_2,4.756,3.051,0,1,0,task_001,0
74.000,robot_3,9.578,2.175,0,1,0,task_006,0
74.000,robot_4,4.329,-8.699,0,1,0,task_018,0
74.000,robot_5,3.590,-8.755,0,1,0,task_009,0
76.000,robot_1,8.862,2.198,0,1,0,,0
76.000,robot_2,4.437,3.464,0,1,0,task_001,0
76.000,robot_3,10.085,2.292,0,1,0,task_006,0
76.000,robot_4,4.179,-8.845,0,1,0,task_018,0
76.000,robot_5,3.706,-9.264,0,1,0,task_009,0
78.000,robot_1,8.862,2.198,0,0,0,,0
78.000,robot_2,4.182,3.783,0,1,0,task_001,0
78.000,robot_3,10.604,2.337,0,1,0,task_006,0
78.000,robot_4,4.179,-8.845,0,0,0,,0
78.000,robot_5,3.851,-9.695,0,1,0,task_009,0
80.000,robot_1,8.862,2.198,0,0,0,,0
80.000,robot_2,4.153,3.818,0,0,0,,0
80.000,robot_3,11.126,2.351,0,1,0,task_006,0
80.000,robot_4,4.179,-8.845,0,0,0,,0
80.000,robot_5,3.892,-9.788,0,1,0,task_023,0
82.000,robot_1,9.013,2.253,0,1,0,task_012,0
82.000,robot_2,4.179,4.029,0,1,0,task_011,0
82.000,robot_3,11.647,2.352,0,1,0,task_006,0
82.000,robot_4,4.509,-8.814,0,1,0,task_014,0
82.000,robot_5,3.815,-9.842,0,1,0,task_023,0
84.000,robot_1,9.399,2.567,0,1,0,task_012,0
84.000,robot_2,4.089,4.532,0,1,0,task_011,0
84.000,robot_3,12.160,2.355,0,1,0,task_006,0
84.000,robot_4,5.016,-8.736,0,1,0,task_014,0
84.000,robot_5,3.394,-9.971,0,1,0,task_023,0
86.000,robot_1,9.752,2.950,0,1,0,task_012,0
86.000,robot_2,3.934,5.030,0,1,0,task_011,0
86.000,robot_3,12.657,2.469,0,1,0,task_006,0
86.000,robot_4,5.529,-8.643,0,1,0,task_014,0
86.000,robot_5,3.243,-9.990,0,1,0,task_023,0
88.000,robot_1,10.174,3.450,0,1,0,task_012,0
88.000,robot_2,3.718,5.648,0,1,0,task_011,0
88.000,robot_3,12.945,2.751,0,1,0,task_006,0
