timestamp_s,task_id,event,robot_id,strategy,scenario,seed
29.000,task_001,activated,,rostam_ea,deadline_pressure,8
29.000,task_002,activated,,rostam_ea,deadline_pressure,8
29.000,task_003,activated,,rostam_ea,deadline_pressure,8
29.000,task_004,activated,,rostam_ea,deadline_pressure,8
29.000,task_005,activated,,rostam_ea,deadline_pressure,8
29.000,task_006,activated,,rostam_ea,deadline_pressure,8
29.000,task_007,activated,,rostam_ea,deadline_pressure,8
29.000,task_008,activated,,rostam_ea,deadline_pressure,8
29.000,task_009,activated,,rostam_ea,deadline_pressure,8
29.000,task_010,activated,,rostam_ea,deadline_pressure,8
29.000,task_011,activated,,rostam_ea,deadline_pressure,8
29.000,task_012,activated,,rostam_ea,deadline_pressure,8
29.000,task_013,activated,,rostam_ea,deadline_pressure,8
29.000,task_014,activated,,rostam_ea,deadline_pressure,8
29.000,task_015,activated,,rostam_ea,deadline_pressure,8
29.000,task_016,activated,,rostam_ea,deadline_pressure,8
29.000,task_017,activated,,rostam_ea,deadline_pressure,8
29.000,task_018,activated,,rostam_ea,deadline_pressure,8
29.000,task_019,activated,,rostam_ea,deadline_pressure,8
29.000,task_020,activated,,rostam_ea,deadline_pressure,8
29.000,task_021,activated,,rostam_ea,deadline_pressure,8
29.000,task_022,activated,,rostam_ea,deadline_pressure,8
29.000,task_023,activated,,rostam_ea,deadline_pressure,8
29.000,task_024,activated,,rostam_ea,deadline_pressure,8
29.000,task_025,activated,,rostam_ea,deadline_pressure,8
30.000,task_024,assigned,robot_1,rostam_ea,deadline_pressure,8
30.000,task_012,assigned,robot_1,rostam_ea,deadline_pressure,8
30.000,task_021,assigned,robot_1,rostam_ea,deadline_pressure,8
30.000,task_019,assigned,robot_1,rostam_ea,deadline_pressure,8
30.000,task_013,assigned,robot_2,rostam_ea,deadline_pressure,8
30.000,task_014,assigned,robot_2,rostam_ea,deadline_pressure,8
30.000,task_001,assigned,robot_2,rostam_ea,deadline_pressure,8
30.000,task_002,assigned,robot_2,rostam_ea,deadline_pressure,8
30.000,task_008,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_025,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_011,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_006,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_009,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_005,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_010,assigned,robot_3,rostam_ea,deadline_pressure,8
30.000,task_016,assigned,robot_4,rostam_ea,deadline_pressure,8
30.000,task_003,assigned,robot_4,rostam_ea,deadline_pressure,8
30.000,task_022,assigned,robot_4,rostam_ea,deadline_pressure,8
30.000,task_007,assigned,robot_4,rostam_ea,deadline_pressure,8
30.000,task_004,assigned,robot_4,rostam_ea,deadline_pressure,8
30.000,task_023,assigned,robot_4,rostam_ea,deadline_pressure,8
30.000,task_020,assigned,robot_5,rostam_ea,deadline_pressure,8
30.000,task_017,assigned,robot_5,rostam_ea,deadline_pressure,8
30.000,task_015,assigned,robot_5,rostam_ea,deadline_pressure,8
30.000,task_018,assigned,robot_5,rostam_ea,deadline_pressure,8
40.151,task_008,completed,robot_3,rostam_ea,deadline_pressure,8
48.576,task_013,completed,robot_2,rostam_ea,deadline_pressure,8
48.960,task_024,completed,robot_1,rostam_ea,deadline_pressure,8
58.581,task_025,completed,robot_3,rostam_ea,deadline_pressure,8
60.728,task_012,completed,robot_1,rostam_ea,deadline_pressure,8
61.556,task_014,completed,robot_2,rostam_ea,deadline_pressure,8
73.287,task_021,completed,robot_1,rostam_ea,deadline_pressure,8
78.958,task_020,completed,robot_5,rostam_ea,deadline_pressure,8
79.244,task_016,completed,robot_4,rostam_ea,deadline_pressure,8
81.438,task_019,completed,robot_1,rostam_ea,deadline_pressure,8
102.973,task_001,completed,robot_2,rostam_ea,deadline_pressure,8
104.663,task_011,completed,robot_3,rostam_ea,deadline_pressure,8
109.865,task_017,completed,robot_5,rostam_ea,deadline_pressure,8
115.378,task_015,completed,robot_5,rostam_ea,deadline_pressure,8
116.462,task_006,completed,robot_3,rostam_ea,deadline_pressure,8
116.946,task_002,completed,robot_2,rostam_ea,deadline_pressure,8
122.199,task_003,completed,robot_4,rostam_ea,deadline_pressure,8
129.151,task_009,completed,robot_3,rostam_ea,deadline_pressure,8
137.435,task_005,completed,robot_3,rostam_ea,deadline_pressure,8
143.564,task_010,completed,robot_3,rostam_ea,deadline_pressure,8
157.792,task_018,completed,robot_5,rostam_ea,deadline_pressure,8
161.445,task_022,completed,robot_4,rostam_ea,deadline_pressure,8
184.883,task_007,completed,robot_4,rostam_ea,deadline_pressure,8
219.598,task_004,completed,robot_4,rostam_ea,deadline_pressure,8
225.191,task_023,completed,robot_4,rostam_ea,deadline_pressure,8
