timestamp_s,strategy,alloc_num,tasks_in_queues,latency_ms
595.000,big_mrta,114,0,0.15
600.000,big_mrta,115,0,0.14
605.000,big_mrta,116,0,0.15
610.000,big_mrta,117,0,0.13
615.000,big_mrta,118,0,0.13
620.000,big_mrta,119,0,0.14
625.000,big_mrta,120,0,0.15
630.000,big_mrta,121,0,0.12
635.002,big_mrta,122,0,0.15
640.000,big_mrta,123,0,0.11
645.000,big_mrta,124,0,0.16
650.000,big_mrta,125,0,0.18
655.000,big_mrta,126,0,0.15
660.000,big_mrta,127,0,0.14
665.000,big_mrta,128,0,0.15
670.000,big_mrta,129,0,0.10
675.000,big_mrta,130,0,0.14
680.000,big_mrta,131,0,0.10
685.000,big_mrta,132,0,0.15
690.000,big_mrta,133,0,0.15
695.000,big_mrta,134,0,0.15
700.000,big_mrta,135,0,0.09
705.000,big_mrta,136,0,0.15
710.000,big_mrta,137,0,0.11
715.000,big_mrta,138,0,0.15
720.000,big_mrta,139,0,0.15
725.000,big_mrta,140,0,0.14
730.000,big_mrta,141,0,0.14
735.000,big_mrta,142,0,0.11
740.000,big_mrta,143,0,0.13
745.000,big_mrta,144,0,0.19
750.000,big_mrta,145,0,0.14
755.000,big_mrta,146,0,0.14
760.000,big_mrta,147,0,0.15
765.000,big_mrta,148,0,0.14
770.000,big_mrta,149,0,0.11
775.000,big_mrta,150,0,0.15
780.000,big_mrta,151,0,0.14
785.000,big_mrta,152,0,0.16
790.000,big_mrta,153,0,0.13
795.000,big_mrta,154,0,0.15
800.000,big_mrta,155,0,0.13
805.000,big_mrta,156,0,0.15
810.000,big_mrta,157,0,0.14
815.000,big_mrta,158,0,0.13
820.000,big_mrta,159,0,0.12
825.000,big_mrta,160,0,0.15
830.000,big_mrta,161,0,0.14
835.000,big_mrta,162,0,0.15
840.000,big_mrta,163,0,0.15
845.000,big_mrta,164,0,0.18
850.000,big_mrta,165,0,0.13
855.000,big_mrta,166,0,0.15
860.000,big_mrta,167,0,0.11
865.000,big_mrta,168,0,0.15
870.000,big_mrta,169,0,0.10
875.000,big_mrta,170,0,0.16
880.000,big_mrta,171,0,0.10
885.000,big_mrta,172,0,0.17
890.000,big_mrta,173,0,0.12
895.000,big_mrta,174,0,0.15
900.000,big_mrta,175,0,0.15
905.000,big_mrta,176,0,0.14
910.000,big_mrta,177,0,0.14
915.000,big_mrta,178,0,0.12
920.000,big_mrta,179,0,0.14
925.000,big_mrta,180,0,0.14
930.000,big_mrta,181,0,0.14
