timestamp_s,task_id,event,robot_id,strategy,scenario,seed
76.000,task_001,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_002,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_003,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_004,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_005,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_006,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_007,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_008,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_009,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_010,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_011,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_012,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_013,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_014,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_015,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_016,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_017,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_018,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_019,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_020,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_021,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_022,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_023,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_024,activated,,ahe_mrta_v3,robot_failure,5
76.000,task_025,activated,,ahe_mrta_v3,robot_failure,5
80.000,task_020,assigned,robot_1,ahe_mrta_v3,robot_failure,5
80.000,task_007,assigned,robot_1,ahe_mrta_v3,robot_failure,5
80.000,task_004,assigned,robot_2,ahe_mrta_v3,robot_failure,5
80.000,task_023,assigned,robot_2,ahe_mrta_v3,robot_failure,5
80.000,task_013,assigned,robot_3,ahe_mrta_v3,robot_failure,5
80.000,task_005,assigned,robot_3,ahe_mrta_v3,robot_failure,5
80.000,task_021,assigned,robot_4,ahe_mrta_v3,robot_failure,5
80.000,task_022,assigned,robot_4,ahe_mrta_v3,robot_failure,5
80.000,task_008,assigned,robot_5,ahe_mrta_v3,robot_failure,5
80.000,task_018,assigned,robot_5,ahe_mrta_v3,robot_failure,5
110.145,task_013,completed,robot_3,ahe_mrta_v3,robot_failure,5
112.365,task_021,completed,robot_4,ahe_mrta_v3,robot_failure,5
115.000,task_025,assigned,robot_3,ahe_mrta_v3,robot_failure,5
115.000,task_006,assigned,robot_4,ahe_mrta_v3,robot_failure,5
115.850,task_020,completed,robot_1,ahe_mrta_v3,robot_failure,5
116.155,task_004,completed,robot_2,ahe_mrta_v3,robot_failure,5
117.288,task_005,completed,robot_3,ahe_mrta_v3,robot_failure,5
120.000,task_010,assigned,robot_1,ahe_mrta_v3,robot_failure,5
120.000,task_024,assigned,robot_2,ahe_mrta_v3,robot_failure,5
120.000,task_017,assigned,robot_3,ahe_mrta_v3,robot_failure,5
123.730,task_008,completed,robot_5,ahe_mrta_v3,robot_failure,5
124.033,task_025,completed,robot_3,ahe_mrta_v3,robot_failure,5
125.000,task_024,assigned,robot_3,ahe_mrta_v3,robot_failure,5
125.000,task_003,assigned,robot_5,ahe_mrta_v3,robot_failure,5
125.849,task_023,completed,robot_2,ahe_mrta_v3,robot_failure,5
126.053,task_022,completed,robot_4,ahe_mrta_v3,robot_failure,5
129.762,task_007,completed,robot_1,ahe_mrta_v3,robot_failure,5
130.000,task_019,assigned,robot_4,ahe_mrta_v3,robot_failure,5
135.000,task_001,assigned,robot_1,ahe_mrta_v3,robot_failure,5
142.468,task_017,completed,robot_3,ahe_mrta_v3,robot_failure,5
145.000,task_014,assigned,robot_3,ahe_mrta_v3,robot_failure,5
170.066,task_024,completed,robot_3,ahe_mrta_v3,robot_failure,5
170.326,task_006,completed,robot_4,ahe_mrta_v3,robot_failure,5
175.000,task_002,assigned,robot_3,ahe_mrta_v3,robot_failure,5
175.000,task_009,assigned,robot_4,ahe_mrta_v3,robot_failure,5
178.471,task_018,completed,robot_5,ahe_mrta_v3,robot_failure,5
180.000,task_011,assigned,robot_5,ahe_mrta_v3,robot_failure,5
185.828,task_010,completed,robot_1,ahe_mrta_v3,robot_failure,5
190.000,task_016,assigned,robot_1,ahe_mrta_v3,robot_failure,5
196.286,task_014,completed,robot_3,ahe_mrta_v3,robot_failure,5
200.000,task_012,assigned,robot_3,ahe_mrta_v3,robot_failure,5
210.175,task_019,completed,robot_4,ahe_mrta_v3,robot_failure,5
213.294,task_002,completed,robot_3,ahe_mrta_v3,robot_failure,5
215.000,task_015,assigned,robot_4,ahe_mrta_v3,robot_failure,5
226.789,task_003,completed,robot_5,ahe_mrta_v3,robot_failure,5
240.248,task_001,completed,robot_1,ahe_mrta_v3,robot_failure,5
247.230,task_016,completed,robot_1,ahe_mrta_v3,robot_failure,5
247.839,task_012,completed,robot_3,ahe_mrta_v3,robot_failure,5
251.065,task_011,completed,robot_5,ahe_mrta_v3,robot_failure,5
262.732,task_009,completed,robot_4,ahe_mrta_v3,robot_failure,5
281.559,task_015,completed,robot_4,ahe_mrta_v3,robot_failure,5
