experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_big_mrta_r5t25_seed18,deadline_pressure,big_mrta,18,5,robot_1,4,4,0,17.95
exp_deadline_pressure_big_mrta_r5t25_seed18,deadline_pressure,big_mrta,18,5,robot_2,4,4,0,21.17
exp_deadline_pressure_big_mrta_r5t25_seed18,deadline_pressure,big_mrta,18,5,robot_3,3,3,0,11.63
exp_deadline_pressure_big_mrta_r5t25_seed18,deadline_pressure,big_mrta,18,5,robot_4,3,3,0,15.09
exp_deadline_pressure_big_mrta_r5t25_seed18,deadline_pressure,big_mrta,18,5,robot_5,2,2,0,9.92
