timestamp_s,task_id,event,robot_id,strategy,scenario,seed
73.000,task_001,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_002,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_003,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_004,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_005,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_006,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_007,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_008,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_009,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_010,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_011,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_012,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_013,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_014,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_015,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_016,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_017,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_018,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_019,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_020,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_021,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_022,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_023,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_024,activated,,ahe_mrta_v3,robot_failure,8
73.000,task_025,activated,,ahe_mrta_v3,robot_failure,8
75.000,task_003,assigned,robot_1,ahe_mrta_v3,robot_failure,8
75.000,task_013,assigned,robot_1,ahe_mrta_v3,robot_failure,8
75.000,task_007,assigned,robot_2,ahe_mrta_v3,robot_failure,8
75.000,task_009,assigned,robot_2,ahe_mrta_v3,robot_failure,8
75.000,task_025,assigned,robot_3,ahe_mrta_v3,robot_failure,8
75.000,task_002,assigned,robot_3,ahe_mrta_v3,robot_failure,8
75.000,task_006,assigned,robot_4,ahe_mrta_v3,robot_failure,8
75.000,task_018,assigned,robot_4,ahe_mrta_v3,robot_failure,8
75.000,task_004,assigned,robot_5,ahe_mrta_v3,robot_failure,8
75.000,task_023,assigned,robot_5,ahe_mrta_v3,robot_failure,8
100.392,task_025,completed,robot_3,ahe_mrta_v3,robot_failure,8
102.582,task_006,completed,robot_4,ahe_mrta_v3,robot_failure,8
105.000,task_019,assigned,robot_3,ahe_mrta_v3,robot_failure,8
105.000,task_011,assigned,robot_4,ahe_mrta_v3,robot_failure,8
110.661,task_003,completed,robot_1,ahe_mrta_v3,robot_failure,8
111.287,task_004,completed,robot_5,ahe_mrta_v3,robot_failure,8
113.445,task_018,completed,robot_4,ahe_mrta_v3,robot_failure,8
114.972,task_002,completed,robot_3,ahe_mrta_v3,robot_failure,8
115.001,task_012,assigned,robot_1,ahe_mrta_v3,robot_failure,8
115.001,task_022,assigned,robot_4,ahe_mrta_v3,robot_failure,8
115.001,task_017,assigned,robot_5,ahe_mrta_v3,robot_failure,8
117.098,task_023,completed,robot_5,ahe_mrta_v3,robot_failure,8
117.975,task_007,completed,robot_2,ahe_mrta_v3,robot_failure,8
120.000,task_021,assigned,robot_3,ahe_mrta_v3,robot_failure,8
120.000,task_009,assigned,robot_5,ahe_mrta_v3,robot_failure,8
121.468,task_013,completed,robot_1,ahe_mrta_v3,robot_failure,8
122.946,task_011,completed,robot_4,ahe_mrta_v3,robot_failure,8
125.000,task_024,assigned,robot_1,ahe_mrta_v3,robot_failure,8
125.000,task_008,assigned,robot_4,ahe_mrta_v3,robot_failure,8
127.282,task_009,completed,robot_2,ahe_mrta_v3,robot_failure,8
130.000,task_016,assigned,robot_5,ahe_mrta_v3,robot_failure,8
134.170,task_017,completed,robot_5,ahe_mrta_v3,robot_failure,8
135.000,task_001,assigned,robot_5,ahe_mrta_v3,robot_failure,8
135.575,task_022,completed,robot_4,ahe_mrta_v3,robot_failure,8
140.000,task_014,assigned,robot_4,ahe_mrta_v3,robot_failure,8
153.044,task_019,completed,robot_3,ahe_mrta_v3,robot_failure,8
155.000,task_020,assigned,robot_3,ahe_mrta_v3,robot_failure,8
158.971,task_012,completed,robot_1,ahe_mrta_v3,robot_failure,8
160.000,task_005,assigned,robot_1,ahe_mrta_v3,robot_failure,8
163.643,task_021,completed,robot_3,ahe_mrta_v3,robot_failure,8
172.034,task_024,completed,robot_1,ahe_mrta_v3,robot_failure,8
175.182,task_008,completed,robot_4,ahe_mrta_v3,robot_failure,8
184.774,task_016,completed,robot_5,ahe_mrta_v3,robot_failure,8
187.983,task_020,completed,robot_3,ahe_mrta_v3,robot_failure,8
190.000,task_015,assigned,robot_3,ahe_mrta_v3,robot_failure,8
190.932,task_014,completed,robot_4,ahe_mrta_v3,robot_failure,8
194.899,task_001,completed,robot_5,ahe_mrta_v3,robot_failure,8
195.000,task_010,assigned,robot_1,ahe_mrta_v3,robot_failure,8
217.145,task_005,completed,robot_1,ahe_mrta_v3,robot_failure,8
222.948,task_010,completed,robot_1,ahe_mrta_v3,robot_failure,8
225.801,task_015,completed,robot_3,ahe_mrta_v3,robot_failure,8
