timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_007,0
32.000,robot_2,0.329,-0.004,0,1,0,task_005,0
32.000,robot_3,0.190,-0.038,0,1,0,task_008,0
32.000,robot_4,0.327,-0.036,0,1,0,task_002,0
32.000,robot_5,0.329,-0.004,0,1,0,task_006,0
34.000,robot_1,0.835,0.067,0,1,0,task_007,0
34.000,robot_2,0.850,-0.022,0,1,0,task_005,0
34.000,robot_3,0.605,-0.319,0,1,0,task_008,0
34.000,robot_4,0.835,-0.153,0,1,0,task_002,0
34.000,robot_5,0.850,-0.022,0,1,0,task_006,0
36.000,robot_1,1.333,0.224,0,1,0,task_007,0
36.000,robot_2,1.371,-0.055,0,1,0,task_005,0
36.000,robot_3,0.981,-0.680,0,1,0,task_008,0
36.000,robot_4,1.342,-0.274,0,1,0,task_002,0
36.000,robot_5,1.371,-0.055,0,1,0,task_006,0
38.000,robot_1,1.838,0.310,0,1,0,task_007,0
38.000,robot_2,1.877,-0.133,0,1,0,task_005,0
38.000,robot_3,1.347,-1.040,0,1,0,task_008,0
38.000,robot_4,1.839,-0.399,0,1,0,task_002,0
38.000,robot_5,1.877,-0.133,0,1,0,task_006,0
40.000,robot_1,2.356,0.367,0,1,0,task_007,0
40.000,robot_2,2.377,-0.281,0,1,0,task_005,0
40.000,robot_3,1.718,-1.406,0,1,0,task_008,0
40.000,robot_4,2.345,-0.527,0,1,0,task_002,0
40.000,robot_5,2.377,-0.281,0,1,0,task_006,0
42.000,robot_1,2.793,0.567,0,1,0,task_007,0
42.000,robot_2,2.811,-0.554,0,1,0,task_005,0
42.000,robot_3,2.091,-1.770,0,1,0,task_008,0
42.000,robot_4,2.853,-0.646,0,1,0,task_002,0
42.000,robot_5,2.811,-0.554,0,1,0,task_006,0
44.000,robot_1,2.997,0.895,0,1,0,task_007,0
44.000,robot_2,3.027,-0.993,0,1,0,task_005,0
44.000,robot_3,2.469,-2.130,0,1,0,task_008,0
44.000,robot_4,3.360,-0.766,0,1,0,task_002,0
44.000,robot_5,3.007,-0.943,0,1,0,task_006,0
46.000,robot_1,2.988,1.262,0,1,0,task_007,0
46.000,robot_2,3.071,-1.512,0,1,0,task_005,0
46.000,robot_3,2.816,-2.518,0,1,0,task_008,0
46.000,robot_4,3.875,-0.845,0,1,0,task_002,0
46.000,robot_5,2.952,-1.371,0,1,0,task_006,0
48.000,robot_1,2.713,1.655,0,1,0,task_007,0
48.000,robot_2,3.064,-2.034,0,1,0,task_005,0
48.000,robot_3,2.994,-2.978,0,1,0,task_008,0
48.000,robot_4,4.393,-0.909,0,1,0,task_002,0
48.000,robot_5,2.641,-1.784,0,1,0,task_006,0
50.000,robot_1,2.292,1.948,0,1,0,task_007,0
50.000,robot_2,3.054,-2.546,0,1,0,task_005,0
50.000,robot_3,2.916,-3.357,0,1,0,task_008,0
50.000,robot_4,4.891,-1.029,0,1,0,task_002,0
50.000,robot_5,2.253,-2.118,0,1,0,task_006,0
52.000,robot_1,1.843,2.212,0,1,0,task_007,0
52.000,robot_2,3.049,-3.068,0,1,0,task_005,0
52.000,robot_3,2.570,-3.719,0,1,0,task_008,0
52.000,robot_4,5.394,-1.168,0,1,0,task_002,0
52.000,robot_5,1.844,-2.441,0,1,0,task_006,0
54.000,robot_1,1.397,2.483,0,1,0,task_007,0
54.000,robot_2,3.045,-3.570,0,1,0,task_005,0
54.000,robot_3,2.239,-3.904,0,1,0,task_008,0
54.000,robot_4,5.895,-1.313,0,1,0,task_002,0
54.000,robot_5,1.434,-2.765,0,1,0,task_006,0
56.000,robot_1,0.948,2.748,0,1,0,task_007,0
56.000,robot_2,3.031,-3.766,0,1,0,,0
56.000,robot_3,2.227,-3.910,0,0,0,,0
56.000,robot_4,6.396,-1.456,0,1,0,task_002,0
56.000,robot_5,1.029,-3.092,0,1,0,task_006,0
58.000,robot_1,0.501,3.016,0,1,0,task_007,0
58.000,robot_2,3.031,-3.766,0,0,0,,0
58.000,robot_3,2.227,-3.910,0,0,0,,0
58.000,robot_4,6.898,-1.600,0,1,0,task_002,0
58.000,robot_5,0.621,-3.417,0,1,0,task_006,0
60.000,robot_1,0.061,3.280,0,1,0,task_007,0
60.000,robot_2,3.031,-3.766,0,0,0,,0
60.000,robot_3,2.227,-3.910,0,0,0,,0
60.000,robot_4,7.388,-1.750,0,1,0,task_002,0
60.000,robot_5,0.220,-3.737,0,1,0,task_006,0
62.000,robot_1,-0.380,3.559,0,1,0,task_007,0
62.000,robot_2,3.356,-3.798,0,1,0,task_010,0
62.000,robot_3,2.540,-3.997,0,1,0,task_009,0
62.000,robot_4,7.756,-1.887,0,1,0,task_002,0
62.000,robot_5,-0.189,-4.060,0,1,0,task_006,0
64.000,robot_1,-0.744,3.806,0,1,0,task_007,0
64.000,robot_2,3.877,-3.814,0,1,0,task_010,0
64.000,robot_3,2.997,-4.182,0,1,0,task_009,0
64.000,robot_4,8.056,-1.932,0,1,0,task_004,0
64.000,robot_5,-0.603,-4.378,0,1,0,task_006,0
66.000,robot_1,-0.808,3.853,0,1,0,,0
66.000,robot_2,4.399,-3.825,0,1,0,task_010,0
66.000,robot_3,3.460,-4.361,0,1,0,task_009,0
66.000,robot_4,8.560,-1.952,0,1,0,task_004,0
66.000,robot_5,-1.013,-4.700,0,1,0,task_006,0
68.000,robot_1,-0.758,3.746,0,1,0,task_001,0
68.000,robot_2,4.919,-3.855,0,1,0,task_010,0
68.000,robot_3,3.980,-4.404,0,1,0,task_009,0
68.000,robot_4,8.761,-1.968,0,1,0,task_011,0
68.000,robot_5,-1.421,-5.025,0,1,0,task_006,0
70.000,robot_1,-0.702,3.238,0,1,0,task_001,0
70.000,robot_2,5.433,-3.940,0,1,0,task_010,0
70.000,robot_3,4.501,-4.416,0,1,0,task_009,0
70.000,robot_4,8.664,-1.817,0,1,0,task_011,0
70.000,robot_5,-1.760,-5.299,0,1,0,task_006,0
72.000,robot_1,-0.762,2.729,0,1,0,task_001,0
72.000,robot_2,5.925,-4.083,0,1,0,task_010,0
72.000,robot_3,5.014,-4.430,0,1,0,task_009,0
72.000,robot_4,8.271,-1.490,0,1,0,task_011,0
72.000,robot_5,-1.823,-5.351,0,1,0,,0
74.000,robot_1,-0.872,2.299,0,1,0,task_001,0
74.000,robot_2,6.435,-4.192,0,1,0,task_010,0
74.000,robot_3,5.534,-4.468,0,1,0,task_009,0
74.000,robot_4,7.835,-1.203,0,1,0,task_011,0
74.000,robot_5,-1.554,-5.330,0,1,0,task_014,0
76.000,robot_1,-0.902,2.218,0,0,0,,0
76.000,robot_2,6.955,-4.210,0,1,2,task_010,0
76.000,robot_3,6.045,-4.566,0,1,0,task_009,0
76.000,robot_4,7.395,-0.924,0,1,0,task_011,0
76.000,robot_5,-1.078,-5.120,0,1,0,task_014,0
78.000,robot_1,-0.419,2.167,0,1,0,task_015,0
78.000,robot_2,7.477,-4.191,0,1,2,task_010,0
78.000,robot_3,6.540,-4.730,0,1,0,task_009,0
78.000,robot_4,6.952,-0.649,0,1,0,task_011,0
78.000,robot_5,-0.626,-4.860,0,1,0,task_014,0
80.000,robot_1,0.102,2.140,0,1,0,task_015,0
80.000,robot_2,7.997,-4.163,0,1,2,task_010,0
80.000,robot_3,6.994,-4.984,0,1,0,task_009,0
80.000,robot_4,6.510,-0.372,0,1,0,task_011,0
80.000,robot_5,-0.175,-4.598,0,1,0,task_014,0
82.000,robot_1,0.623,2.116,0,1,0,task_015,0
82.000,robot_2,8.512,-4.079,0,1,2,task_010,0
82.000,robot_3,7.382,-5.331,0,1,0,task_009,0
82.000,robot_4,6.073,-0.087,0,1,0,task_011,0
82.000,robot_5,0.274,-4.333,0,1,0,task_014,0
84.000,robot_1,1.134,2.074,0,1,0,task_015,0
84.000,robot_2,9.019,-4.004,0,1,2,task_010,0
84.000,robot_3,7.716,-5.687,0,1,0,task_009,0
84.000,robot_4,5.644,0.194,0,1,0,task_011,0
84.000,robot_5,0.712,-4.066,0,1,0,task_014,0
86.000,robot_1,1.769,1.924,0,1,0,task_015,0
86.000,robot_2,9.510,-3.744,0,1,2,task_010,0
86.000,robot_3,7.842,-5.825,0,1,0,task_013,0
86.000,robot_4,5.145,0.608,0,1,0,task_011,0
86.000,robot_5,1.277,-3.736,0,1,0,task_014,0
88.000,robot_1,2.138,1.801,0,1,0,task_015,0
