timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.328,0.010,0,1,0,task_003,0
32.000,robot_2,0.119,0.086,0,1,0,task_004,0
32.000,robot_3,0.327,-0.039,0,1,0,task_006,0
32.000,robot_4,0.330,0.009,0,1,0,task_008,0
32.000,robot_5,0.328,-0.004,0,1,0,task_005,0
34.000,robot_1,0.835,0.069,0,1,0,task_003,0
34.000,robot_2,0.422,0.499,0,1,0,task_004,0
34.000,robot_3,0.953,-0.195,0,1,0,task_006,0
34.000,robot_4,0.954,0.106,0,1,0,task_008,0
34.000,robot_5,0.973,-0.027,0,1,0,task_005,0
36.000,robot_1,1.332,0.226,0,1,0,task_003,0
36.000,robot_2,0.672,0.957,0,1,0,task_004,0
36.000,robot_3,1.337,-0.298,0,1,0,task_006,0
36.000,robot_4,1.333,0.226,0,1,0,task_008,0
36.000,robot_5,1.370,-0.054,0,1,0,task_005,0
38.000,robot_1,1.837,0.311,0,1,0,task_003,0
38.000,robot_2,0.913,1.409,0,1,0,task_004,0
38.000,robot_3,1.832,-0.429,0,1,0,task_006,0
38.000,robot_4,1.839,0.308,0,1,0,task_008,0
38.000,robot_5,1.876,-0.133,0,1,0,task_005,0
40.000,robot_1,2.356,0.368,0,1,0,task_003,0
40.000,robot_2,1.166,1.865,0,1,0,task_004,0
40.000,robot_3,2.337,-0.562,0,1,0,task_006,0
40.000,robot_4,2.357,0.363,0,1,0,task_008,0
40.000,robot_5,2.376,-0.281,0,1,0,task_005,0
42.000,robot_1,2.784,0.563,0,1,0,task_003,0
42.000,robot_2,1.430,2.315,0,1,0,task_004,0
42.000,robot_3,2.840,-0.698,0,1,0,task_006,0
42.000,robot_4,2.827,0.577,0,1,0,task_008,0
42.000,robot_5,2.804,-0.550,0,1,0,task_005,0
44.000,robot_1,3.047,0.982,0,1,0,task_003,0
44.000,robot_2,1.683,2.771,0,1,0,task_004,0
44.000,robot_3,3.339,-0.851,0,1,0,task_006,0
44.000,robot_4,3.161,0.974,0,1,0,task_008,0
44.000,robot_5,3.049,-1.004,0,1,0,task_005,0
46.000,robot_1,3.166,1.489,0,1,0,task_003,0
46.000,robot_2,2.003,3.332,0,1,0,task_004,0
46.000,robot_3,3.840,-0.997,0,1,0,task_006,0
46.000,robot_4,3.416,1.429,0,1,0,task_008,0
46.000,robot_5,3.161,-1.513,0,1,0,task_005,0
48.000,robot_1,3.265,2.001,0,1,0,task_003,0
48.000,robot_2,2.208,3.672,0,1,0,task_004,0
48.000,robot_3,4.341,-1.139,0,1,0,task_006,0
48.000,robot_4,3.658,1.891,0,1,0,task_008,0
48.000,robot_5,3.254,-2.026,0,1,0,task_005,0
50.000,robot_1,3.365,2.504,0,1,0,task_003,0
50.000,robot_2,2.491,4.100,0,1,0,task_004,0
50.000,robot_3,4.834,-1.283,0,1,0,task_006,0
50.000,robot_4,3.907,2.339,0,1,0,task_008,0
50.000,robot_5,3.353,-2.529,0,1,0,task_005,0
52.000,robot_1,3.473,3.014,0,1,0,task_003,0
52.000,robot_2,2.875,4.628,0,1,0,task_004,0
52.000,robot_3,5.335,-1.426,0,1,0,task_006,0
52.000,robot_4,4.170,2.790,0,1,0,task_008,0
52.000,robot_5,3.459,-3.040,0,1,0,task_005,0
54.000,robot_1,3.587,3.523,0,1,0,task_003,0
54.000,robot_2,3.000,4.995,0,1,0,task_004,0
54.000,robot_3,5.836,-1.573,0,1,0,task_006,0
54.000,robot_4,4.448,3.231,0,1,0,task_008,0
54.000,robot_5,3.582,-3.546,0,1,0,task_005,0
56.000,robot_1,3.724,4.026,0,1,0,task_003,0
56.000,robot_2,3.008,5.514,0,1,0,task_004,0
56.000,robot_3,6.333,-1.729,0,1,0,task_006,0
56.000,robot_4,4.733,3.646,0,1,0,task_008,0
56.000,robot_5,3.727,-4.048,0,1,0,task_005,0
58.000,robot_1,3.870,4.527,0,1,0,task_003,0
58.000,robot_2,2.932,6.030,0,1,0,task_004,0
58.000,robot_3,6.729,-1.875,0,1,0,task_006,0
58.000,robot_4,4.854,3.810,0,0,0,,0
58.000,robot_5,3.871,-4.549,0,1,0,task_005,0
60.000,robot_1,4.030,5.014,0,1,0,task_003,0
60.000,robot_2,2.840,6.535,0,1,0,task_004,0
60.000,robot_3,6.791,-1.902,0,0,0,,0
60.000,robot_4,4.854,3.810,0,0,0,,0
60.000,robot_5,4.031,-5.036,0,1,0,task_005,0
62.000,robot_1,4.212,5.503,0,1,0,task_003,0
62.000,robot_2,2.731,7.045,0,1,0,task_004,0
62.000,robot_3,6.968,-1.876,0,1,0,task_012,0
62.000,robot_4,4.881,3.744,0,1,0,task_015,0
62.000,robot_5,4.218,-5.523,0,1,0,task_005,0
64.000,robot_1,4.411,5.985,0,1,0,task_003,0
64.000,robot_2,2.602,7.550,0,1,0,task_004,0
64.000,robot_3,7.381,-1.609,0,1,0,task_012,0
64.000,robot_4,4.928,3.239,0,1,0,task_015,0
64.000,robot_5,4.422,-6.003,0,1,0,task_005,0
66.000,robot_1,4.629,6.459,0,1,0,task_003,0
66.000,robot_2,2.446,8.048,0,1,0,task_004,0
66.000,robot_3,7.752,-1.243,0,1,0,task_012,0
66.000,robot_4,4.892,2.719,0,1,0,task_015,0
66.000,robot_5,4.640,-6.476,0,1,0,task_005,0
68.000,robot_1,4.904,7.042,0,1,0,task_003,0
68.000,robot_2,2.213,8.625,0,1,0,task_004,0
68.000,robot_3,8.209,-0.787,0,1,0,task_012,0
68.000,robot_4,4.842,2.200,0,1,0,task_015,0
68.000,robot_5,4.910,-7.062,0,1,0,task_005,0
70.000,robot_1,5.181,7.482,0,1,0,task_003,0
70.000,robot_2,2.125,8.792,0,1,0,task_004,0
70.000,robot_3,8.491,-0.507,0,1,0,task_012,0
70.000,robot_4,4.772,1.558,0,1,0,task_015,0
70.000,robot_5,5.185,-7.504,0,1,0,task_005,0
72.000,robot_1,5.572,7.826,0,1,0,task_003,0
72.000,robot_2,2.427,8.814,0,1,0,task_002,0
72.000,robot_3,8.831,-0.169,0,1,0,task_012,0
72.000,robot_4,4.713,1.040,0,1,0,task_015,0
72.000,robot_5,5.461,-7.777,0,1,0,task_005,0
74.000,robot_1,5.894,8.044,0,1,0,task_003,0
74.000,robot_2,2.816,8.825,0,1,0,task_002,0
74.000,robot_3,8.837,-0.162,0,1,0,task_011,0
74.000,robot_4,4.661,0.655,0,1,0,task_015,0
74.000,robot_5,5.874,-8.095,0,1,0,task_005,0
76.000,robot_1,6.328,8.333,0,1,0,task_003,0
76.000,robot_2,3.337,8.843,0,1,0,task_002,0
76.000,robot_3,8.686,-0.103,0,1,0,task_011,0
76.000,robot_4,4.593,0.138,0,1,0,task_015,0
76.000,robot_5,6.295,-8.403,0,1,0,task_005,0
78.000,robot_1,6.871,8.697,0,1,0,task_003,0
78.000,robot_2,3.735,8.906,0,1,2,task_002,0
78.000,robot_3,8.193,-0.111,0,1,0,task_011,0
78.000,robot_4,4.490,-0.508,0,1,0,task_015,0
78.000,robot_5,6.817,-8.798,0,1,0,task_005,0
80.000,robot_1,7.192,8.917,0,1,0,task_003,0
80.000,robot_2,3.808,8.876,0,1,2,task_016,0
80.000,robot_3,7.683,-0.222,0,1,0,task_011,0
80.000,robot_4,4.423,-0.892,0,1,0,task_015,0
80.000,robot_5,7.109,-9.054,0,1,0,task_005,0
82.000,robot_1,7.615,9.223,0,1,0,task_003,0
82.000,robot_2,3.983,8.418,0,1,2,task_016,0
82.000,robot_3,7.176,-0.342,0,1,0,task_011,0
82.000,robot_4,4.331,-1.405,0,1,0,task_015,0
82.000,robot_5,7.475,-9.426,0,1,0,task_005,0
84.000,robot_1,8.135,9.605,0,1,0,task_003,0
84.000,robot_2,4.076,7.914,0,1,2,task_016,0
84.000,robot_3,6.679,-0.469,0,1,0,task_011,0
84.000,robot_4,4.203,-2.037,0,1,0,task_015,0
84.000,robot_5,7.775,-9.752,0,1,0,task_005,0
86.000,robot_1,8.458,9.820,0,1,0,task_003,0
86.000,robot_2,4.172,7.401,0,1,2,task_016,0
86.000,robot_3,6.173,-0.597,0,1,0,task_011,0
86.000,robot_4,4.118,-2.417,0,1,0,task_015,0
86.000,robot_5,7.843,-9.826,0,1,0,task_013,0
88.000,robot_1,8.950,9.988,0,1,0,task_003,0
88.000,robot_2,4.280,6.891,0,1,2,task_016,0
