experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed10,deadline_pressure,ahe_mrta_v3,10,5,robot_1,5,5,0,39.41
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed10,deadline_pressure,ahe_mrta_v3,10,5,robot_2,6,6,0,34.74
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed10,deadline_pressure,ahe_mrta_v3,10,5,robot_3,6,6,0,43.69
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed10,deadline_pressure,ahe_mrta_v3,10,5,robot_4,5,5,0,47.13
exp_deadline_pressure_ahe_mrta_v3_r5t25_seed10,deadline_pressure,ahe_mrta_v3,10,5,robot_5,3,3,0,37.85
