experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_robot_failure_ahe_mrta_v3_r5t25_seed18,robot_failure,ahe_mrta_v3,18,5,robot_1,5,5,0,41.70
exp_robot_failure_ahe_mrta_v3_r5t25_seed18,robot_failure,ahe_mrta_v3,18,5,robot_2,2,2,0,10.71
exp_robot_failure_ahe_mrta_v3_r5t25_seed18,robot_failure,ahe_mrta_v3,18,5,robot_3,7,7,0,31.42
exp_robot_failure_ahe_mrta_v3_r5t25_seed18,robot_failure,ahe_mrta_v3,18,5,robot_4,5,5,0,36.13
exp_robot_failure_ahe_mrta_v3_r5t25_seed18,robot_failure,ahe_mrta_v3,18,5,robot_5,6,6,0,27.18
