timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,big_mrta,mixed_stress,4
28.000,task_002,activated,,big_mrta,mixed_stress,4
28.000,task_003,activated,,big_mrta,mixed_stress,4
28.000,task_004,activated,,big_mrta,mixed_stress,4
28.000,task_005,activated,,big_mrta,mixed_stress,4
28.000,task_006,activated,,big_mrta,mixed_stress,4
28.000,task_007,activated,,big_mrta,mixed_stress,4
28.000,task_008,activated,,big_mrta,mixed_stress,4
30.000,task_003,assigned,robot_1,big_mrta,mixed_stress,4
30.000,task_004,assigned,robot_1,big_mrta,mixed_stress,4
30.000,task_005,assigned,robot_2,big_mrta,mixed_stress,4
30.000,task_002,assigned,robot_3,big_mrta,mixed_stress,4
30.000,task_006,assigned,robot_3,big_mrta,mixed_stress,4
30.000,task_008,assigned,robot_4,big_mrta,mixed_stress,4
30.000,task_001,assigned,robot_5,big_mrta,mixed_stress,4
30.000,task_007,assigned,robot_5,big_mrta,mixed_stress,4
45.344,task_008,completed,robot_4,big_mrta,mixed_stress,4
48.987,task_003,completed,robot_1,big_mrta,mixed_stress,4
58.000,task_009,activated,,big_mrta,mixed_stress,4
58.000,task_010,activated,,big_mrta,mixed_stress,4
58.000,task_011,activated,,big_mrta,mixed_stress,4
58.000,task_012,activated,,big_mrta,mixed_stress,4
58.000,task_013,activated,,big_mrta,mixed_stress,4
58.000,task_014,activated,,big_mrta,mixed_stress,4
58.000,task_015,activated,,big_mrta,mixed_stress,4
58.000,task_016,activated,,big_mrta,mixed_stress,4
58.348,task_002,completed,robot_3,big_mrta,mixed_stress,4
60.000,task_009,assigned,robot_1,big_mrta,mixed_stress,4
60.000,task_010,assigned,robot_2,big_mrta,mixed_stress,4
60.000,task_014,assigned,robot_3,big_mrta,mixed_stress,4
60.000,task_015,assigned,robot_4,big_mrta,mixed_stress,4
62.336,task_005,completed,robot_2,big_mrta,mixed_stress,4
69.356,task_004,completed,robot_1,big_mrta,mixed_stress,4
73.354,task_010,completed,robot_2,big_mrta,mixed_stress,4
73.454,task_001,completed,robot_5,big_mrta,mixed_stress,4
74.229,task_015,completed,robot_4,big_mrta,mixed_stress,4
78.541,task_007,completed,robot_5,big_mrta,mixed_stress,4
88.000,task_017,activated,,big_mrta,mixed_stress,4
88.000,task_018,activated,,big_mrta,mixed_stress,4
88.000,task_019,activated,,big_mrta,mixed_stress,4
88.000,task_020,activated,,big_mrta,mixed_stress,4
88.000,task_021,activated,,big_mrta,mixed_stress,4
88.000,task_022,activated,,big_mrta,mixed_stress,4
88.000,task_023,activated,,big_mrta,mixed_stress,4
88.000,task_024,activated,,big_mrta,mixed_stress,4
88.000,task_025,activated,,big_mrta,mixed_stress,4
90.000,task_021,assigned,robot_1,big_mrta,mixed_stress,4
90.000,task_018,assigned,robot_4,big_mrta,mixed_stress,4
90.000,task_024,assigned,robot_4,big_mrta,mixed_stress,4
90.000,task_017,assigned,robot_5,big_mrta,mixed_stress,4
90.000,task_020,assigned,robot_5,big_mrta,mixed_stress,4
93.569,task_006,completed,robot_3,big_mrta,mixed_stress,4
95.000,task_019,assigned,robot_3,big_mrta,mixed_stress,4
121.154,task_018,completed,robot_4,big_mrta,mixed_stress,4
124.497,task_009,completed,robot_1,big_mrta,mixed_stress,4
130.545,task_017,completed,robot_5,big_mrta,mixed_stress,4
130.592,task_024,completed,robot_4,big_mrta,mixed_stress,4
131.132,task_021,completed,robot_1,big_mrta,mixed_stress,4
158.889,task_014,completed,robot_3,big_mrta,mixed_stress,4
164.440,task_020,completed,robot_5,big_mrta,mixed_stress,4
170.836,task_019,completed,robot_3,big_mrta,mixed_stress,4
