experiment_id,scenario,strategy,seed,robot_count,robot_id,assigned_tasks,completed_tasks,failed_tasks,approx_distance_m
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_1,5,5,0,36.63
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_2,2,2,0,12.20
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_3,6,6,0,48.19
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_4,5,5,0,38.98
exp_mixed_stress_ahe_mrta_v3_r5t25_seed03,mixed_stress,ahe_mrta_v3,3,5,robot_5,7,7,0,44.11
