timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
32.000,robot_1,0.000,-0.000,0,0,0,,0
32.000,robot_2,0.000,-0.000,0,0,0,,0
32.000,robot_3,0.000,-0.000,0,0,0,,0
32.000,robot_4,0.000,-0.000,0,0,0,,0
32.000,robot_5,0.000,-0.000,0,0,0,,0
34.000,robot_1,0.000,-0.000,0,0,0,,0
34.000,robot_2,0.000,-0.000,0,0,0,,0
34.000,robot_3,0.000,-0.000,0,0,0,,0
34.000,robot_4,0.000,-0.000,0,0,0,,0
34.000,robot_5,0.000,-0.000,0,0,0,,0
36.000,robot_1,0.073,0.000,0,1,0,task_024,0
36.000,robot_2,0.052,0.002,0,1,0,task_017,0
36.000,robot_3,0.000,0.000,0,1,0,task_010,0
36.000,robot_4,-0.000,0.000,0,1,0,task_005,0
36.000,robot_5,0.071,-0.000,0,1,0,task_025,0
38.000,robot_1,0.585,0.025,0,1,0,task_024,0
38.000,robot_2,0.514,0.149,0,1,0,task_017,0
38.000,robot_3,0.227,0.289,0,1,0,task_010,0
38.000,robot_4,0.054,-0.311,0,1,0,task_005,0
38.000,robot_5,0.583,-0.011,0,1,0,task_025,0
40.000,robot_1,1.079,0.147,0,1,0,task_024,0
40.000,robot_2,0.978,0.385,0,1,0,task_017,0
40.000,robot_3,0.429,0.769,0,1,0,task_010,0
40.000,robot_4,0.003,-0.830,0,1,0,task_005,0
40.000,robot_5,1.104,-0.032,0,1,0,task_025,0
42.000,robot_1,1.583,0.277,0,1,0,task_024,0
42.000,robot_2,1.549,0.705,0,1,0,task_017,0
42.000,robot_3,0.672,1.377,0,1,0,task_010,0
42.000,robot_4,-0.113,-1.474,0,1,0,task_005,0
42.000,robot_5,1.755,-0.100,0,1,0,task_025,0
44.000,robot_1,2.102,0.331,0,1,0,task_024,0
44.000,robot_2,1.887,0.898,0,1,0,task_017,0
44.000,robot_3,0.819,1.683,0,1,0,task_010,0
44.000,robot_4,-0.199,-1.853,0,1,0,task_005,0
44.000,robot_5,2.132,-0.192,0,1,0,task_025,0
46.000,robot_1,2.616,0.411,0,1,0,task_024,0
46.000,robot_2,2.341,1.154,0,1,0,task_017,0
46.000,robot_3,0.880,1.795,0,1,0,task_014,0
46.000,robot_4,-0.323,-2.359,0,1,0,task_005,0
46.000,robot_5,2.624,-0.366,0,1,0,task_025,0
48.000,robot_1,3.210,0.660,0,1,0,task_024,0
48.000,robot_2,2.912,1.455,0,1,0,task_017,0
48.000,robot_3,0.779,1.545,0,1,0,task_014,0
48.000,robot_4,-0.509,-2.977,0,1,0,task_005,0
48.000,robot_5,3.184,-0.684,0,1,0,task_025,0
50.000,robot_1,3.550,0.850,0,1,0,task_024,0
50.000,robot_2,3.257,1.634,0,1,0,task_017,0
50.000,robot_3,0.543,1.237,0,1,0,task_014,0
50.000,robot_4,-0.649,-3.340,0,1,0,task_005,0
50.000,robot_5,3.506,-0.902,0,1,0,task_025,0
52.000,robot_1,4.003,1.108,0,1,0,task_024,0
52.000,robot_2,3.726,1.862,0,1,0,task_017,0
52.000,robot_3,0.194,0.849,0,1,0,task_014,0
52.000,robot_4,-0.837,-3.733,0,1,0,task_005,0
52.000,robot_5,3.936,-1.198,0,1,0,task_025,0
54.000,robot_1,4.455,1.369,0,1,0,task_024,0
54.000,robot_2,4.191,2.097,0,1,0,task_017,0
54.000,robot_3,-0.159,0.465,0,1,0,task_014,0
54.000,robot_4,-0.872,-3.795,0,0,0,,0
54.000,robot_5,4.363,-1.497,0,1,0,task_025,0
56.000,robot_1,4.910,1.624,0,1,0,task_024,0
56.000,robot_2,4.662,2.322,0,1,0,task_017,0
56.000,robot_3,-0.511,0.080,0,1,0,task_014,0
56.000,robot_4,-0.386,-3.812,0,1,0,task_016,0
56.000,robot_5,4.791,-1.796,0,1,0,task_025,0
58.000,robot_1,5.365,1.878,0,1,0,task_024,0
58.000,robot_2,5.133,2.547,0,1,0,task_017,0
58.000,robot_3,-0.868,-0.300,0,1,0,task_014,0
58.000,robot_4,0.135,-3.807,0,1,0,task_016,0
58.000,robot_5,5.217,-2.097,0,1,0,task_025,0
60.000,robot_1,5.814,2.125,0,1,0,task_024,0
60.000,robot_2,5.600,2.758,0,1,0,task_017,0
60.000,robot_3,-1.221,-0.672,0,1,0,task_014,0
60.000,robot_4,0.648,-3.802,0,1,0,task_016,0
60.000,robot_5,5.636,-2.392,0,1,0,task_025,0
62.000,robot_1,6.387,2.441,0,1,0,task_024,0
62.000,robot_2,6.199,3.021,0,1,0,task_017,0
62.000,robot_3,-1.577,-1.053,0,1,0,task_014,0
62.000,robot_4,1.170,-3.801,0,1,0,task_016,0
62.000,robot_5,6.172,-2.767,0,1,0,task_025,0
64.000,robot_1,6.726,2.632,0,1,0,task_024,0
64.000,robot_2,6.561,3.162,0,1,0,task_017,0
64.000,robot_3,-1.829,-1.320,0,1,0,task_014,0
64.000,robot_4,1.691,-3.802,0,1,0,task_016,0
64.000,robot_5,6.491,-2.989,0,1,0,task_025,0
66.000,robot_1,7.179,2.890,0,1,0,task_024,0
66.000,robot_2,7.048,3.349,0,1,0,task_017,0
66.000,robot_3,-1.835,-1.327,0,1,0,task_022,0
66.000,robot_4,2.213,-3.804,0,1,0,task_016,0
66.000,robot_5,6.921,-3.285,0,1,0,task_025,0
68.000,robot_1,7.630,3.152,0,1,0,task_024,0
68.000,robot_2,7.544,3.512,0,1,0,task_017,0
68.000,robot_3,-1.589,-1.105,0,1,0,task_022,0
68.000,robot_4,2.734,-3.809,0,1,0,task_016,0
68.000,robot_5,7.351,-3.579,0,1,0,task_025,0
70.000,robot_1,8.081,3.414,0,1,0,task_024,0
70.000,robot_2,8.042,3.664,0,1,0,task_017,0
70.000,robot_3,-1.330,-0.653,0,1,0,task_022,0
70.000,robot_4,3.256,-3.826,0,1,0,task_016,0
70.000,robot_5,7.777,-3.880,0,1,0,task_025,0
