timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
28.000,robot_1,0.000,-0.000,0,0,0,,0
28.000,robot_2,0.000,-0.000,0,0,0,,0
28.000,robot_3,0.000,-0.000,0,0,0,,0
28.000,robot_4,0.000,-0.000,0,0,0,,0
28.000,robot_5,0.000,-0.000,0,0,0,,0
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.010,0,1,0,task_011,0
32.000,robot_2,0.158,0.049,0,1,0,task_025,0
32.000,robot_3,0.329,-0.014,0,1,0,task_008,0
32.000,robot_4,0.327,-0.036,0,1,0,task_010,0
32.000,robot_5,0.329,-0.004,0,1,0,task_012,0
34.000,robot_1,0.835,0.070,0,1,0,task_011,0
34.000,robot_2,0.551,0.360,0,1,0,task_025,0
34.000,robot_3,0.847,-0.077,0,1,0,task_008,0
34.000,robot_4,0.835,-0.152,0,1,0,task_010,0
34.000,robot_5,0.851,-0.021,0,1,0,task_012,0
36.000,robot_1,1.333,0.227,0,1,0,task_011,0
36.000,robot_2,0.908,0.740,0,1,0,task_025,0
36.000,robot_3,1.363,-0.151,0,1,0,task_008,0
36.000,robot_4,1.343,-0.272,0,1,0,task_010,0
36.000,robot_5,1.371,-0.054,0,1,0,task_012,0
38.000,robot_1,1.837,0.316,0,1,0,task_011,0
38.000,robot_2,1.257,1.116,0,1,0,task_025,0
38.000,robot_3,1.872,-0.215,0,1,0,task_008,0
38.000,robot_4,1.839,-0.403,0,1,0,task_010,0
38.000,robot_5,1.877,-0.131,0,1,0,task_012,0
40.000,robot_1,2.356,0.365,0,1,0,task_011,0
40.000,robot_2,1.607,1.502,0,1,0,task_025,0
40.000,robot_3,2.386,-0.301,0,1,0,task_008,0
40.000,robot_4,2.344,-0.532,0,1,0,task_010,0
40.000,robot_5,2.377,-0.280,0,1,0,task_012,0
42.000,robot_1,2.862,0.489,0,1,0,task_011,0
42.000,robot_2,1.956,1.889,0,1,0,task_025,0
42.000,robot_3,2.894,-0.417,0,1,0,task_008,0
42.000,robot_4,2.852,-0.649,0,1,0,task_010,0
42.000,robot_5,2.831,-0.532,0,1,0,task_012,0
44.002,robot_1,3.459,0.756,0,1,0,task_011,0
44.002,robot_2,2.395,2.374,0,1,0,task_025,0
44.002,robot_3,3.530,-0.571,0,1,0,task_008,0
44.002,robot_4,3.490,-0.794,0,1,0,task_010,0
44.002,robot_5,3.271,-1.014,0,1,0,task_012,0
46.000,robot_1,3.811,0.922,0,1,0,task_011,0
46.000,robot_2,2.648,2.670,0,1,0,task_025,0
46.000,robot_3,3.909,-0.658,0,1,0,task_008,0
46.000,robot_4,3.876,-0.843,0,1,0,task_010,0
46.000,robot_5,3.500,-1.328,0,1,0,task_012,0
48.000,robot_1,4.282,1.145,0,1,0,task_011,0
48.000,robot_2,3.070,3.159,0,1,0,task_025,0
48.000,robot_3,4.416,-0.780,0,1,0,task_008,0
48.000,robot_4,4.393,-0.911,0,1,0,task_010,0
48.000,robot_5,3.776,-1.710,0,1,0,task_012,0
50.000,robot_1,4.752,1.349,0,1,0,task_011,0
50.000,robot_2,3.326,3.451,0,1,0,task_025,0
50.000,robot_3,4.923,-0.855,0,1,0,task_008,0
50.000,robot_4,4.890,-1.034,0,1,0,task_010,0
50.000,robot_5,3.851,-1.809,0,1,0,task_003,0
52.000,robot_1,5.235,1.546,0,1,0,task_011,0
52.000,robot_2,3.662,3.850,0,1,0,task_025,0
52.000,robot_3,5.440,-0.924,0,1,0,task_008,0
52.000,robot_4,5.394,-1.170,0,1,0,task_010,0
52.000,robot_5,3.986,-1.607,0,1,0,task_003,0
54.000,robot_1,5.738,1.683,0,1,0,task_011,0
54.000,robot_2,4.004,4.244,0,1,0,task_025,0
54.000,robot_3,5.946,-1.048,0,1,0,task_008,0
54.000,robot_4,5.896,-1.311,0,1,0,task_010,0
54.000,robot_5,4.114,-1.102,0,1,0,task_003,0
56.000,robot_1,6.240,1.825,0,1,0,task_011,0
56.000,robot_2,4.348,4.636,0,1,0,task_025,0
