timestamp_s,event_type,robot_id,task_id,strategy,latency_ms
30.000,allocation_run,,,ahe_mrta_v3,1.23
35.000,allocation_run,,,ahe_mrta_v3,0.69
40.000,allocation_run,,,ahe_mrta_v3,0.27
45.000,allocation_run,,,ahe_mrta_v3,0.18
50.000,allocation_run,,,ahe_mrta_v3,0.86
55.000,allocation_run,,,ahe_mrta_v3,0.61
60.000,allocation_run,,,ahe_mrta_v3,0.83
65.000,allocation_run,,,ahe_mrta_v3,1.18
70.000,allocation_run,,,ahe_mrta_v3,0.90
75.000,allocation_run,,,ahe_mrta_v3,0.47
80.000,allocation_run,,,ahe_mrta_v3,0.82
85.000,allocation_run,,,ahe_mrta_v3,0.70
90.000,allocation_run,,,ahe_mrta_v3,0.67
95.000,allocation_run,,,ahe_mrta_v3,1.87
100.000,allocation_run,,,ahe_mrta_v3,2.13
105.000,allocation_run,,,ahe_mrta_v3,2.71
110.000,allocation_run,,,ahe_mrta_v3,1.64
115.000,allocation_run,,,ahe_mrta_v3,2.01
120.000,allocation_run,,,ahe_mrta_v3,1.33
125.000,allocation_run,,,ahe_mrta_v3,1.18
130.000,allocation_run,,,ahe_mrta_v3,0.68
135.000,allocation_run,,,ahe_mrta_v3,0.85
140.000,allocation_run,,,ahe_mrta_v3,0.89
145.000,allocation_run,,,ahe_mrta_v3,0.79
