timestamp_s,robot_id,x,y,battery_state,nav_state,avail_state,current_task_id,failure_flag
30.000,robot_1,0.000,-0.000,0,0,0,,0
30.000,robot_2,0.000,-0.000,0,0,0,,0
30.000,robot_3,0.000,-0.000,0,0,0,,0
30.000,robot_4,0.000,-0.000,0,0,0,,0
30.000,robot_5,0.000,-0.000,0,0,0,,0
32.000,robot_1,0.329,0.009,0,1,0,task_011,0
32.000,robot_2,0.011,0.053,0,1,0,task_025,0
32.000,robot_3,0.190,-0.038,0,1,0,task_004,0
32.000,robot_4,0.329,0.009,0,1,0,task_021,0
32.000,robot_5,0.329,-0.004,0,1,0,task_022,0
34.000,robot_1,0.841,0.039,0,1,0,task_011,0
34.000,robot_2,-0.058,0.488,0,1,0,task_025,0
34.000,robot_3,0.606,-0.318,0,1,0,task_004,0
34.000,robot_4,0.835,0.068,0,1,0,task_021,0
34.000,robot_5,0.850,-0.021,0,1,0,task_022,0
36.000,robot_1,1.341,0.175,0,1,0,task_011,0
36.000,robot_2,-0.290,0.954,0,1,0,task_025,0
36.000,robot_3,0.987,-0.674,0,1,0,task_004,0
36.000,robot_4,1.332,0.227,0,1,0,task_021,0
36.000,robot_5,1.370,-0.057,0,1,0,task_022,0
38.000,robot_1,1.840,0.288,0,1,0,task_011,0
38.000,robot_2,-0.559,1.391,0,1,0,task_025,0
38.000,robot_3,1.350,-1.037,0,1,0,task_004,0
38.000,robot_4,1.837,0.313,0,1,0,task_021,0
38.000,robot_5,1.877,-0.133,0,1,0,task_022,0
40.000,robot_1,2.356,0.361,0,1,0,task_011,0
40.000,robot_2,-0.808,1.751,0,1,0,task_025,0
40.000,robot_3,1.718,-1.406,0,1,0,task_004,0
40.000,robot_4,2.355,0.365,0,1,0,task_021,0
40.000,robot_5,2.377,-0.281,0,1,0,task_022,0
42.000,robot_1,2.835,0.559,0,1,0,task_011,0
42.000,robot_2,-0.849,1.807,0,0,0,,0
42.000,robot_3,2.089,-1.772,0,1,0,task_004,0
42.000,robot_4,2.784,0.556,0,1,0,task_021,0
42.000,robot_5,2.809,-0.554,0,1,0,task_022,0
44.000,robot_1,3.208,0.920,0,1,0,task_011,0
44.000,robot_2,-0.864,1.955,0,1,0,task_014,0
44.000,robot_3,2.464,-2.135,0,1,0,task_004,0
44.000,robot_4,3.030,0.958,0,1,0,task_021,0
44.000,robot_5,3.029,-0.994,0,1,0,task_022,0
46.000,robot_1,3.519,1.339,0,1,0,task_011,0
46.000,robot_2,-1.086,2.408,0,1,0,task_014,0
46.000,robot_3,2.815,-2.520,0,1,0,task_004,0
46.000,robot_4,3.122,1.470,0,1,0,task_021,0
46.000,robot_5,3.098,-1.511,0,1,0,task_022,0
48.000,robot_1,3.828,1.759,0,1,0,task_011,0
48.000,robot_2,-1.403,2.821,0,1,0,task_014,0
48.000,robot_3,2.994,-2.976,0,1,0,task_004,0
48.000,robot_4,3.184,1.988,0,1,0,task_021,0
48.000,robot_5,3.143,-2.030,0,1,0,task_022,0
50.000,robot_1,4.124,2.178,0,1,0,task_011,0
50.000,robot_2,-1.719,3.191,0,1,0,task_014,0
50.000,robot_3,2.917,-3.353,0,1,0,task_004,0
50.000,robot_4,3.254,2.496,0,1,0,task_021,0
50.000,robot_5,3.194,-2.540,0,1,0,task_022,0
52.000,robot_1,4.419,2.608,0,1,0,task_011,0
52.000,robot_2,-1.841,3.327,0,1,0,task_014,0
52.000,robot_3,2.573,-3.714,0,1,0,task_004,0
52.000,robot_4,3.344,3.010,0,1,0,task_021,0
52.000,robot_5,3.250,-3.059,0,1,0,task_022,0
54.000,robot_1,4.720,3.034,0,1,0,task_011,0
54.000,robot_2,-1.607,3.402,0,1,0,task_007,0
54.000,robot_3,2.241,-3.901,0,1,0,task_004,0
54.000,robot_4,3.455,3.519,0,1,0,task_021,0
54.000,robot_5,3.315,-3.576,0,1,0,task_022,0
56.000,robot_1,5.030,3.454,0,1,0,task_011,0
56.000,robot_2,-1.231,3.697,0,1,0,task_007,0
56.000,robot_3,2.236,-3.909,0,1,0,task_017,0
56.000,robot_4,3.594,4.022,0,1,0,task_021,0
56.000,robot_5,3.399,-4.091,0,1,0,task_022,0
58.000,robot_1,5.343,3.871,0,1,0,task_011,0
58.000,robot_2,-0.947,3.844,0,1,0,task_009,0
58.000,robot_3,2.664,-3.760,0,1,0,task_017,0
58.000,robot_4,3.802,4.611,0,1,0,task_021,0
58.000,robot_5,3.530,-4.723,0,1,0,task_022,0
60.000,robot_1,5.647,4.283,0,1,0,task_011,0
60.000,robot_2,-0.584,3.984,0,1,0,task_009,0
60.000,robot_3,2.913,-3.470,0,1,0,task_017,0
60.000,robot_4,3.883,4.785,0,1,0,task_021,0
60.000,robot_5,3.626,-5.100,0,1,0,task_022,0
62.000,robot_1,5.958,4.702,0,1,0,task_011,0
62.000,robot_2,-0.102,4.184,0,1,0,task_009,0
62.000,robot_3,3.030,-2.994,0,1,0,task_017,0
62.000,robot_4,3.944,4.704,0,1,0,task_005,0
62.000,robot_5,3.790,-5.582,0,1,0,task_022,0
64.000,robot_1,6.276,5.116,0,1,0,task_011,0
64.000,robot_2,0.405,4.301,0,1,0,task_009,0
64.000,robot_3,2.905,-2.636,0,1,0,task_017,0
64.000,robot_4,4.102,4.229,0,1,0,task_005,0
64.000,robot_5,3.885,-5.792,0,1,0,,0
66.000,robot_1,6.599,5.525,0,1,0,task_011,0
66.000,robot_2,0.924,4.343,0,1,0,task_009,0
66.000,robot_3,2.539,-2.366,0,1,0,task_017,0
66.000,robot_4,4.213,3.584,0,1,0,task_005,0
66.000,robot_5,4.319,-5.804,0,1,0,task_018,0
68.000,robot_1,6.835,5.810,0,1,0,task_011,0
68.000,robot_2,1.446,4.354,0,1,0,task_009,0
68.000,robot_3,2.032,-2.252,0,1,0,task_017,0
68.000,robot_4,4.280,3.201,0,1,0,task_005,0
68.000,robot_5,4.840,-5.806,0,1,0,task_018,0
70.000,robot_1,6.844,5.820,0,1,0,task_001,0
70.000,robot_2,1.967,4.353,0,1,0,task_009,0
70.000,robot_3,1.518,-2.172,0,1,0,task_017,0
70.000,robot_4,4.380,2.689,0,1,0,task_005,0
70.000,robot_5,5.362,-5.806,0,1,0,task_018,0
72.000,robot_1,6.568,6.066,0,1,0,task_001,0
72.000,robot_2,2.599,4.441,0,1,0,task_009,0
72.000,robot_3,1.218,-2.087,0,1,0,task_017,0
72.000,robot_4,4.505,2.192,0,1,0,task_005,0
72.000,robot_5,5.874,-5.811,0,1,0,task_018,0
74.000,robot_1,6.090,6.271,0,1,0,task_001,0
74.000,robot_2,2.854,4.621,0,1,0,task_009,0
74.000,robot_3,1.218,-2.087,0,1,0,task_016,0
74.000,robot_4,4.660,1.694,0,1,0,task_005,0
74.000,robot_5,6.395,-5.836,0,1,0,task_018,0
76.000,robot_1,5.579,6.376,0,1,0,task_001,0
76.000,robot_2,3.017,4.967,0,1,0,task_009,0
76.000,robot_3,1.101,-2.029,0,1,0,task_016,0
76.000,robot_4,4.839,1.204,0,1,0,task_005,0
76.000,robot_5,6.763,-5.908,0,1,0,,0
78.000,robot_1,5.168,6.600,0,1,0,task_001,0
78.000,robot_2,2.959,5.356,0,1,0,task_009,0
78.000,robot_3,0.598,-1.956,0,1,0,task_016,0
78.000,robot_4,5.042,0.725,0,1,0,task_005,0
78.000,robot_5,6.774,-5.922,0,1,0,task_019,0
80.000,robot_1,4.989,6.941,0,1,0,task_001,0
80.000,robot_2,2.637,5.759,0,1,0,task_009,0
80.000,robot_3,0.076,-1.945,0,1,0,task_016,0
80.000,robot_4,5.377,0.328,0,1,0,task_005,0
80.000,robot_5,6.381,-6.139,0,1,0,task_019,0
82.001,robot_1,5.030,7.327,0,1,0,task_001,0
82.001,robot_2,2.222,6.074,0,1,0,task_009,0
82.001,robot_3,-0.554,-1.951,0,1,0,task_016,0
82.001,robot_4,5.908,-0.037,0,1,0,task_005,0
82.001,robot_5,5.872,-6.251,0,1,0,task_019,0
84.000,robot_1,5.333,7.730,0,1,0,task_001,0
84.000,robot_2,1.804,6.372,0,1,0,task_009,0
84.000,robot_3,-0.768,-1.967,0,1,0,task_016,0
84.000,robot_4,6.241,-0.238,0,1,0,task_005,0
84.000,robot_5,5.385,-6.406,0,1,0,task_019,0
86.000,robot_1,5.746,8.049,0,1,0,task_001,0
86.000,robot_2,1.377,6.670,0,1,0,task_009,0
86.000,robot_3,-0.768,-1.967,0,1,0,task_023,0
86.000,robot_4,6.688,-0.506,0,1,0,task_005,0
86.000,robot_5,4.992,-6.743,0,1,0,task_019,0
88.000,robot_1,6.173,8.348,0,1,0,task_001,0
88.000,robot_2,0.965,6.990,0,1,0,task_009,0
