timestamp_s,dominant_heuristic,dominant_value,context_task_density,context_robot_avail,context_deadline,context_failure_rate,w_d,w_p,w_b,w_l,w_f,w_t,w_r,d_0,d_1,d_2,d_3,d_4
130.000,TemporalRegulator,0.2670,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2218,0.2480,0.2670,0.1477,0.1155
132.003,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1989,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
134.003,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
136.003,TemporalRegulator,0.2660,1.0000,1.0000,1.0000,0.0000,0.1529,0.2379,0.0843,0.0764,0.1425,0.2001,0.1060,0.2234,0.2480,0.2660,0.1477,0.1149
138.003,TemporalRegulator,0.2665,1.0000,1.0000,1.0000,0.0000,0.1525,0.2380,0.0842,0.0763,0.1425,0.2003,0.1061,0.2225,0.2480,0.2665,0.1477,0.1152
140.005,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2668,0.1477,0.1154
142.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2669,0.1477,0.1154
144.000,TemporalRegulator,0.2628,1.0000,1.0000,1.0000,0.0000,0.1551,0.2374,0.0843,0.0764,0.1421,0.1988,0.1057,0.2285,0.2480,0.2628,0.1477,0.1130
146.002,TemporalRegulator,0.2650,1.0000,1.0000,1.0000,0.0000,0.1536,0.2377,0.0843,0.0764,0.1423,0.1997,0.1059,0.2250,0.2480,0.2650,0.1477,0.1143
148.002,TemporalRegulator,0.2623,1.0000,1.0000,1.0000,0.0000,0.1555,0.2373,0.0844,0.0765,0.1420,0.1987,0.1057,0.2293,0.2480,0.2623,0.1477,0.1127
150.005,TemporalRegulator,0.2617,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1984,0.1056,0.2302,0.2480,0.2617,0.1477,0.1124
152.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1540,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2259,0.2480,0.2645,0.1477,0.1140
154.002,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1424,0.2000,0.1060,0.2238,0.2480,0.2658,0.1477,0.1148
156.003,TemporalRegulator,0.2625,1.0000,1.0000,1.0000,0.0000,0.1553,0.2374,0.0844,0.0764,0.1420,0.1987,0.1057,0.2290,0.2480,0.2625,0.1477,0.1129
158.000,TemporalRegulator,0.2618,1.0000,1.0000,1.0000,0.0000,0.1559,0.2372,0.0844,0.0765,0.1419,0.1985,0.1056,0.2302,0.2480,0.2618,0.1477,0.1124
160.003,TemporalRegulator,0.2645,1.0000,1.0000,1.0000,0.0000,0.1539,0.2376,0.0843,0.0764,0.1423,0.1995,0.1059,0.2258,0.2480,0.2645,0.1477,0.1140
162.000,TemporalRegulator,0.2658,1.0000,1.0000,1.0000,0.0000,0.1530,0.2378,0.0843,0.0764,0.1425,0.2000,0.1060,0.2237,0.2480,0.2658,0.1477,0.1148
164.002,TemporalRegulator,0.2664,1.0000,1.0000,1.0000,0.0000,0.1526,0.2379,0.0843,0.0764,0.1425,0.2003,0.1061,0.2227,0.2480,0.2664,0.1477,0.1152
166.002,TemporalRegulator,0.2667,1.0000,1.0000,1.0000,0.0000,0.1524,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2222,0.2480,0.2667,0.1477,0.1154
168.003,TemporalRegulator,0.2668,1.0000,1.0000,1.0000,0.0000,0.1523,0.2380,0.0842,0.0763,0.1426,0.2004,0.1061,0.2220,0.2480,0.2668,0.1477,0.1154
170.003,TemporalRegulator,0.2669,1.0000,1.0000,1.0000,0.0000,0.1522,0.2380,0.0842,0.0763,0.1426,0.2005,0.1061,0.2219,0.2480,0.2669,0.1477,0.1155
172.000,TemporalRegulator,0.2653,0.8000,1.0000,1.0000,0.0000,0.1522,0.2409,0.0840,0.0761,0.1408,0.2011,0.1049,0.2229,0.2535,0.2653,0.1474,0.1110
174.003,TemporalRegulator,0.2679,0.8000,1.0000,1.0000,0.0000,0.1502,0.2418,0.0839,0.0760,0.1409,0.2023,0.1049,0.2184,0.2543,0.2679,0.1473,0.1120
176.002,TemporalRegulator,0.2692,0.8000,1.0000,1.0000,0.0000,0.1492,0.2422,0.0838,0.0760,0.1409,0.2029,0.1050,0.2163,0.2547,0.2692,0.1473,0.1125
178.001,TemporalRegulator,0.2698,0.8000,1.0000,1.0000,0.0000,0.1487,0.2424,0.0838,0.0759,0.1409,0.2032,0.1050,0.2152,0.2549,0.2698,0.1473,0.1127
180.003,TemporalRegulator,0.2701,0.8000,1.0000,1.0000,0.0000,0.1485,0.2425,0.0838,0.0759,0.1409,0.2033,0.1050,0.2147,0.2550,0.2701,0.1473,0.1129
182.004,TemporalRegulator,0.2703,0.8000,1.0000,1.0000,0.0000,0.1484,0.2426,0.0838,0.0759,0.1409,0.2034,0.1050,0.2145,0.2550,0.2703,0.1473,0.1129
184.003,TemporalRegulator,0.2703,0.8000,1.0000,1.0000,0.0000,0.1484,0.2426,0.0838,0.0759,0.1409,0.2034,0.1050,0.2144,0.2551,0.2703,0.1473,0.1129
186.002,TemporalRegulator,0.2690,0.6000,1.0000,1.0000,0.0000,0.1479,0.2460,0.0835,0.0757,0.1390,0.2043,0.1036,0.2146,0.2613,0.2690,0.1469,0.1082
188.003,TemporalRegulator,0.2718,0.6000,1.0000,1.0000,0.0000,0.1458,0.2470,0.0833,0.0755,0.1390,0.2057,0.1036,0.2099,0.2623,0.2718,0.1469,0.1092
190.002,TemporalRegulator,0.2732,0.6000,1.0000,1.0000,0.0000,0.1448,0.2475,0.0832,0.0755,0.1390,0.2063,0.1037,0.2076,0.2627,0.2732,0.1468,0.1097
192.004,TemporalRegulator,0.2738,0.6000,1.0000,1.0000,0.0000,0.1443,0.2477,0.0832,0.0754,0.1390,0.2066,0.1037,0.2065,0.2630,0.2738,0.1468,0.1099
194.002,TemporalRegulator,0.2741,0.6000,1.0000,1.0000,0.0000,0.1441,0.2478,0.0832,0.0754,0.1390,0.2068,0.1037,0.2060,0.2631,0.2741,0.1468,0.1100
196.003,TemporalRegulator,0.2743,0.6000,1.0000,1.0000,0.0000,0.1440,0.2479,0.0832,0.0754,0.1390,0.2069,0.1037,0.2057,0.2631,0.2743,0.1468,0.1100
198.003,TemporalRegulator,0.2699,0.6000,1.0000,1.0000,0.0000,0.1468,0.2473,0.0833,0.0755,0.1386,0.2051,0.1033,0.2125,0.2632,0.2699,0.1468,0.1076
200.003,TemporalRegulator,0.2722,0.4000,1.0000,1.0000,0.0000,0.1437,0.2518,0.0828,0.0751,0.1368,0.2077,0.1021,0.2066,0.2703,0.2722,0.1464,0.1045
202.004,TemporalRegulator,0.2758,0.4000,1.0000,1.0000,0.0000,0.1412,0.2530,0.0826,0.0750,0.1368,0.2093,0.1021,0.2007,0.2714,0.2758,0.1463,0.1057
204.002,TemporalRegulator,0.2776,0.4000,1.0000,1.0000,0.0000,0.1399,0.2536,0.0826,0.0749,0.1368,0.2102,0.1021,0.1979,0.2720,0.2776,0.1463,0.1063
206.003,TemporalRegulator,0.2784,0.4000,1.0000,1.0000,0.0000,0.1393,0.2538,0.0825,0.0748,0.1368,0.2106,0.1021,0.1964,0.2723,0.2784,0.1463,0.1066
208.003,TemporalRegulator,0.2789,0.4000,1.0000,1.0000,0.0000,0.1390,0.2540,0.0825,0.0748,0.1368,0.2108,0.1021,0.1957,0.2724,0.2789,0.1463,0.1067
210.002,TemporalRegulator,0.2791,0.4000,1.0000,1.0000,0.0000,0.1389,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1954,0.2725,0.2791,0.1463,0.1068
212.001,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1952,0.2725,0.2792,0.1463,0.1068
214.003,TemporalRegulator,0.2792,0.4000,1.0000,1.0000,0.0000,0.1388,0.2541,0.0825,0.0748,0.1368,0.2109,0.1021,0.1951,0.2725,0.2792,0.1463,0.1068
216.004,TemporalRegulator,0.2793,0.4000,1.0000,1.0000,0.0000,0.1387,0.2541,0.0825,0.0748,0.1368,0.2110,0.1021,0.1951,0.2725,0.2793,0.1463,0.1068
218.001,CriticalityGuardian,0.2809,0.2000,1.0000,1.0000,0.0000,0.1373,0.2589,0.0820,0.0744,0.1344,0.2125,0.1004,0.1934,0.2809,0.2785,0.1458,0.1014
220.003,CriticalityGuardian,0.2822,0.2000,1.0000,1.0000,0.0000,0.1351,0.2602,0.0818,0.0742,0.1343,0.2141,0.1003,0.1881,0.2822,0.2818,0.1457,0.1022
222.003,TemporalRegulator,0.2834,0.2000,1.0000,1.0000,0.0000,0.1339,0.2608,0.0817,0.0741,0.1342,0.2149,0.1003,0.1853,0.2829,0.2834,0.1457,0.1027
224.003,TemporalRegulator,0.2843,0.2000,1.0000,1.0000,0.0000,0.1333,0.2611,0.0816,0.0741,0.1342,0.2153,0.1003,0.1839,0.2832,0.2843,0.1457,0.1029
226.003,TemporalRegulator,0.2847,0.2000,1.0000,1.0000,0.0000,0.1330,0.2613,0.0816,0.0741,0.1342,0.2155,0.1003,0.1832,0.2834,0.2847,0.1457,0.1030
228.004,TemporalRegulator,0.2849,0.2000,1.0000,1.0000,0.0000,0.1329,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1829,0.2835,0.2849,0.1457,0.1030
230.004,TemporalRegulator,0.2850,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1827,0.2835,0.2850,0.1457,0.1031
232.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1328,0.2614,0.0816,0.0740,0.1342,0.2157,0.1003,0.1826,0.2835,0.2851,0.1457,0.1031
234.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
236.003,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2835,0.2851,0.1457,0.1031
238.002,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
240.004,TemporalRegulator,0.2851,0.2000,1.0000,1.0000,0.0000,0.1327,0.2615,0.0816,0.0740,0.1342,0.2158,0.1003,0.1825,0.2836,0.2851,0.1457,0.1031
242.000,SpatialOpportunist,0.2726,0.0000,1.0000,0.0000,0.0000,0.1758,0.2323,0.0850,0.0771,0.1388,0.1875,0.1036,0.2726,0.2484,0.2339,0.1462,0.0989
