timestamp_s,task_id,event,robot_id,strategy,scenario,seed
28.000,task_001,activated,,big_mrta,deadline_pressure,14
28.000,task_002,activated,,big_mrta,deadline_pressure,14
28.000,task_003,activated,,big_mrta,deadline_pressure,14
28.000,task_004,activated,,big_mrta,deadline_pressure,14
28.000,task_005,activated,,big_mrta,deadline_pressure,14
28.000,task_006,activated,,big_mrta,deadline_pressure,14
28.000,task_007,activated,,big_mrta,deadline_pressure,14
28.000,task_008,activated,,big_mrta,deadline_pressure,14
28.000,task_009,activated,,big_mrta,deadline_pressure,14
28.000,task_010,activated,,big_mrta,deadline_pressure,14
28.000,task_011,activated,,big_mrta,deadline_pressure,14
28.000,task_012,activated,,big_mrta,deadline_pressure,14
28.000,task_013,activated,,big_mrta,deadline_pressure,14
28.000,task_014,activated,,big_mrta,deadline_pressure,14
28.000,task_015,activated,,big_mrta,deadline_pressure,14
28.000,task_016,activated,,big_mrta,deadline_pressure,14
28.000,task_017,activated,,big_mrta,deadline_pressure,14
28.000,task_018,activated,,big_mrta,deadline_pressure,14
28.000,task_019,activated,,big_mrta,deadline_pressure,14
28.000,task_020,activated,,big_mrta,deadline_pressure,14
28.000,task_021,activated,,big_mrta,deadline_pressure,14
28.000,task_022,activated,,big_mrta,deadline_pressure,14
28.000,task_023,activated,,big_mrta,deadline_pressure,14
28.000,task_024,activated,,big_mrta,deadline_pressure,14
28.000,task_025,activated,,big_mrta,deadline_pressure,14
30.000,task_013,assigned,robot_1,big_mrta,deadline_pressure,14
30.000,task_016,assigned,robot_1,big_mrta,deadline_pressure,14
30.000,task_008,assigned,robot_2,big_mrta,deadline_pressure,14
30.000,task_018,assigned,robot_2,big_mrta,deadline_pressure,14
30.000,task_004,assigned,robot_2,big_mrta,deadline_pressure,14
30.000,task_006,assigned,robot_3,big_mrta,deadline_pressure,14
30.000,task_015,assigned,robot_3,big_mrta,deadline_pressure,14
30.000,task_017,assigned,robot_3,big_mrta,deadline_pressure,14
30.000,task_002,assigned,robot_4,big_mrta,deadline_pressure,14
30.000,task_007,assigned,robot_4,big_mrta,deadline_pressure,14
30.000,task_012,assigned,robot_4,big_mrta,deadline_pressure,14
30.000,task_019,assigned,robot_5,big_mrta,deadline_pressure,14
30.000,task_003,assigned,robot_5,big_mrta,deadline_pressure,14
47.779,task_002,completed,robot_4,big_mrta,deadline_pressure,14
47.847,task_006,completed,robot_3,big_mrta,deadline_pressure,14
51.754,task_008,completed,robot_2,big_mrta,deadline_pressure,14
62.117,task_018,completed,robot_2,big_mrta,deadline_pressure,14
65.751,task_013,completed,robot_1,big_mrta,deadline_pressure,14
68.851,task_019,completed,robot_5,big_mrta,deadline_pressure,14
69.638,task_004,completed,robot_2,big_mrta,deadline_pressure,14
70.426,task_012,completed,robot_4,big_mrta,deadline_pressure,14
72.029,task_017,completed,robot_3,big_mrta,deadline_pressure,14
78.084,task_003,completed,robot_5,big_mrta,deadline_pressure,14
85.179,task_015,completed,robot_3,big_mrta,deadline_pressure,14
89.141,task_007,completed,robot_4,big_mrta,deadline_pressure,14
101.244,task_016,completed,robot_1,big_mrta,deadline_pressure,14
